DateTime,Entries,UniqueIPs
1497635818,32818,49436
1497637148,32949,49566
1497637695,32939,49554
1497639752,32874,49231
1497640506,33079,49438
1497640706,33192,49552
1497641573,33168,49528
1497642320,32926,49278
1497643482,33026,49378
1497645388,33177,49531
1497647331,33313,49669
1497647707,33292,49646
1497649235,33266,49620
1497649883,33291,49390
1497650418,33497,49599
1497651472,33507,49607
1497652218,33606,49707
1497653320,33748,49848
1497655276,34242,50356
1497655820,34242,49846
1497657182,33995,49598
1497657813,33969,49572
1497658635,34108,49712
1497659072,34100,49703
1497660021,34352,49956
1497661381,34337,49941
1497662109,34299,49904
1497663371,34283,49887
1497663906,34279,49880
1497665297,34422,50023
1497666486,34477,50080
1497667234,34466,50069
1497668359,34355,50215
1497668705,34516,50379
1497669415,34503,50365
1497669617,34610,50473
1497671317,34596,50458
1497671491,34404,50264
1497671862,34517,50377
1497673252,34507,50367
1497673508,34572,50434
1497674415,34539,50402
1497675166,34524,50387
1497675366,34686,50549
1497676208,34680,50543
1497677052,34673,50536
1497677425,34721,50584
1497678125,34912,50777
1497678971,34894,50759
1497680105,34966,50833
1497680412,35179,51048
1497681177,35170,51037
1497682241,35256,51123
1497683069,35234,51101
1497683645,35372,51248
1497684982,35349,51225
1497685766,35438,51314
1497686910,35414,51290
1497687670,35516,51392
1497688855,35480,51353
1497690216,36220,52100
1497690773,36200,52080
1497690847,36342,52228
1497692659,36321,52207
1497692736,36118,52000
1497693616,36209,52093
1497694586,36066,51943
1497695123,36067,51944
1497696022,36213,52093
1497696508,36236,52117
1497697366,36041,51919
1497698455,36213,52093
1497699906,36328,52210
1497700366,36356,52239
1497700738,36388,52275
1497702261,36407,52294
1497702486,36768,52656
1497703359,36747,52633
1497704194,36779,52667
1497705305,37012,52901
1497706115,37020,52910
1497707106,36902,52788
1497708093,36925,52811
1497708192,36883,52766
1497709961,36922,52806
1497710239,37114,52999
1497711783,37148,53035
1497712506,37424,53312
1497713776,37715,53607
1497714709,37687,54345
1497715168,37650,54309
1497715692,37674,54334
1497717014,37642,54300
1497717635,37653,54312
1497718221,37780,54439
1497718289,37781,54440
1497719106,37887,54549
1497719563,37922,54584
1497719950,38010,54674
1497721448,38026,54690
1497722022,37876,54543
1497723390,37892,54559
1497723799,37931,54600
1497725318,37953,54367
1497725661,37830,54492
1497727288,38086,54753
1497727821,38085,54497
1497729184,37959,54372
1497729279,37947,54612
1497729629,38008,54673
1497731072,38026,54692
1497732989,37896,54566
1497733224,38015,54686
1497733506,38098,54770
1497734408,38190,54863
1497734912,38223,54896
1497735022,38223,55151
1497735678,37994,54921
1497736513,37992,55174
1497736986,38186,55372
1497738907,38146,55333
1497740924,38139,55325
1497741307,38245,55433
1497742820,38260,55448
1497742928,38260,55446
1497743805,38348,55534
1497744845,38406,55593
1497745686,38428,55610
1497746667,38453,55635
1497747544,38291,55469
1497748625,38420,55597
1497750516,38418,55592
1497750965,38501,55677
1497752456,38517,55695
1497753279,38365,55540
1497754376,38389,55820
1497754813,38277,55708
1497756265,38305,55736
1497758189,38321,55752
1497760105,38329,55760
1497762110,38346,55777
1497762905,38316,55747
1497764219,38339,55773
1497764722,38359,55793
1497766119,38374,55809
1497766806,38148,55578
1497767706,37761,55190
1497768051,37768,55197
1497769647,37415,54845
1497769979,37431,54861
1497771863,37453,54883
1497772237,37218,54648
1497774068,37249,54680
1497774628,37068,54499
1497775982,37092,54523
1497776848,36476,53903
1497777871,36497,53924
1497779794,36338,53770
1497781988,35861,53287
1497782108,35432,52855
1497783880,35457,52881
1497784506,35612,53041
1497785795,35671,53100
1497786424,34228,51652
1497787719,34266,51691
1497789660,33900,51325
1497790275,32911,50336
1497791566,32926,50351
1497791868,32328,49746
1497792831,31675,49090
1497793456,31693,49109
1497795663,31905,49323
1497795768,31361,48775
1497796801,31213,48622
1497797574,31240,48650
1497798107,31372,48783
1497798906,31472,48885
1497799472,31497,48911
1497799825,31499,46873
1497800502,30782,46144
1497801389,30783,47421
1497801614,30880,47520
1497803585,30518,47149
1497804306,30518,46894
1497805485,30702,47083
1497806328,30781,47163
1497807397,30797,47180
1497807906,30413,46535
1497808368,30406,46783
1497808809,30458,46837
1497810487,30359,46741
1497811252,30381,46765
1497813182,30404,46788
1497813308,30086,46467
1497814293,29909,46293
1497815070,29931,46315
1497815189,30017,46401
1497815638,30019,46405
1497817272,29901,46288
1497817687,29961,46349
1497819175,29966,46354
1497820206,29897,46281
1497821324,29909,46293
1497823383,29670,46061
1497825651,29558,45952
1497827569,29575,45970
1497827645,29463,45858
1497828643,29242,45629
1497829459,29246,45633
1497829506,29338,45725
1497830173,29400,45532
1497831006,29190,45323
1497831391,29208,45341
1497831906,29310,45445
1497832806,29141,45274
1497833307,29147,45280
1497833765,7090,14843
1497834606,29023,45162
1497835265,29033,45173
1497835822,29110,45252
1497837162,29119,45261
1497837519,28962,45102
1497837905,28769,44909
1497839061,28842,44982
1497839286,28909,45049
1497840977,28915,45311
1497841519,28672,45065
1497842897,28687,45080
1497843024,28827,45222
1497844942,28846,45241
1497845123,28492,44885
1497846030,28573,44967
1497846776,28604,44998
1497848672,28624,45018
1497850587,28632,45026
1497851707,28139,44541
1497852522,28159,44561
1497852607,27901,44305
1497852905,27918,44324
1497853826,27806,44216
1497854436,27816,44226
1497854527,27901,44311
1497856379,27907,44319
1497856506,27703,44111
1497856808,27783,44191
1497858263,27788,44196
1497858653,27396,43804
1497860240,26906,43312
1497860943,27013,43421
1497861021,27012,43165
1497862116,26764,42910
1497863647,26722,42870
1497864061,26739,42887
1497864619,26615,42762
1497865507,26714,42863
1497865971,26722,42871
1497867305,26567,42718
1497867873,25783,41901
1497869107,25759,41880
1497869786,25744,41865
1497870013,25881,42004
1497870607,25466,41580
1497871715,25942,42071
1497872527,25966,42103
1497873746,26352,42495
1497874207,26208,42355
1497875569,26190,42336
1497876127,26476,42627
1497877473,26492,42642
1497878106,26767,42919
1497879009,26649,42797
1497879395,26655,42802
1497879917,26881,43031
1497881321,27095,43246
1497881385,26936,43085
1497882645,26848,42996
1497883261,26839,42991
1497883506,27052,43206
1497883982,27053,44227
1497884705,26990,44159
1497885163,27012,44178
1497885614,27262,44429
1497887098,27259,44426
1497887573,27357,43255
1497889001,27320,43220
1497889208,27480,43384
1497890920,27483,43386
1497891014,27576,43481
1497891366,27816,43721
1497892208,27787,43694
1497892868,27783,43690
1497893113,28046,43957
1497894799,28048,43955
1497895211,28159,44063
1497896919,28430,44339
1497897015,28573,44734
1497897748,28770,44933
1497898956,28776,44940
1497899633,28947,45113
1497899706,28948,44859
1497900784,28936,44848
1497901327,29017,44930
1497903434,28989,44902
1497904220,29125,45038
1497904936,29104,45020
1497905310,29103,45019
1497906306,29046,44962
1497907266,29141,45057
1497909148,29184,45100
1497909366,29207,45122
1497910506,29161,45079
1497911071,29159,45077
1497911419,29252,45173
1497913011,29233,45155
1497913216,29194,45113
1497913505,29137,45055
1497914942,29549,45485
1497915019,29531,45469
1497915725,29628,45568
1497916876,29705,45645
1497917408,29670,45611
1497918241,29786,45728
1497918760,29772,45712
1497919206,29738,45675
1497919854,29754,45691
1497920676,29744,45683
1497921246,29746,45687
1497922208,29694,45635
1497922620,29690,45629
1497923106,29745,45685
1497923724,29827,45771
1497924535,29824,45768
1497924905,29827,45773
1497925822,29930,45878
1497927612,29862,45811
1497928352,29841,45787
1497928506,29888,45835
1497929413,29882,45829
1497930272,29890,45837
1497930669,30010,45960
1497930965,30124,46077
1497932472,30076,46026
1497933025,30213,46169
1497933728,30062,46015
1497934349,30062,46014
1497935706,30133,46083
1497936266,30136,46085
1497936629,30106,46056
1497937508,30207,46158
1497938222,30205,46152
1497938415,30130,46075
1497939306,30241,46186
1497940135,30245,46191
1497940561,30170,45863
1497940927,30210,45903
1497942065,30281,45974
1497942627,30110,45807
1497943954,30112,45809
1497944100,30092,45791
1497945933,30079,45777
1497946209,30170,45866
1497948128,30171,45874
1497949698,30190,45892
1497950816,30521,46223
1497951619,30530,46232
1497952472,30646,46350
1497953553,29904,45590
1497955460,30043,45729
1497957405,30377,46069
1497958208,30606,46299
1497959332,30823,46518
1497960847,31170,46869
1497961261,31161,46861
1497962408,31347,47048
1497963431,31353,47055
1497965347,31710,47414
1497965409,31771,47474
1497966691,32002,47707
1497967354,32013,47720
1497967808,32203,47909
1497969166,32204,47911
1497969908,32511,48221
1497970404,32515,48479
1497971086,32527,48490
1497972609,32876,48838
1497973014,32878,48840
1497973506,32877,49095
1497973986,32877,49350
1497975200,33256,49732
1497975608,33537,50014
1497977080,33528,50005
1497978009,33818,50292
1497979021,34094,50569
1497979816,34174,50650
1497980935,34428,50907
1497981906,34646,51123
1497982841,34643,51120
1497983421,34896,50863
1497984789,35082,51052
