DateTime,Entries,UniqueIPs
1497329522,3624,3744
1497330121,3626,3746
1497331321,3625,3745
1497332522,3627,3747
1497334922,3629,3749
1497335521,3630,3750
1497336121,3631,3751
1497336721,3633,3752
1497338521,3632,3751
1497339122,3632,3752
1497340321,3631,3751
1497340921,3634,3754
1497341522,3635,3755
1497342121,3638,3758
1497343322,3637,3757
1497345721,3638,3758
1497347521,3638,3758
1497348121,3644,3764
1497350521,3645,3765
1497352322,3645,3765
1497354122,3644,3764
1497354721,3645,3765
1497356521,3648,3768
1497357721,3651,3771
1497359521,3652,3772
1497363721,3654,3774
1497365522,3652,3772
1497366722,3650,3770
1497367322,3650,3770
1497369121,3652,3772
1497370922,3654,3774
1497372122,3652,3772
1497375122,3655,3775
1497378122,3656,3776
1497379322,3658,3778
1497379922,3660,3780
1497381122,3659,3779
1497382922,3655,3775
1497383521,3659,3779
1497384722,3662,3782
1497386521,3660,3780
1497389521,3661,3781
1497392522,3662,3782
1497393721,3661,3781
1497394922,3660,3780
1497396721,3658,3777
1497397322,3662,3781
1497397922,3661,3780
1497399722,3662,3781
1497400322,3659,3778
1497402121,3660,3779
1497402722,3661,3780
1497403922,3665,3784
1497404521,3667,3786
1497405721,3665,3784
1497406922,3663,3782
1497408121,3663,3782
1497408722,3664,3783
1497409321,3665,3784
1497410521,3667,3786
1497411722,3666,3785
1497412321,3667,3786
1497413521,3669,3788
1497414722,3665,3784
1497416521,3666,3785
1497417122,3665,3784
1497417722,3666,3785
1497418321,3668,3787
1497418921,3667,3786
1497420122,3668,3787
1497421321,3666,3786
1497422522,3666,3786
1497423721,3666,3786
1497426121,3665,3785
1497427322,3667,3787
1497427921,3666,3786
1497429722,3667,3787
1497430922,3666,3786
1497431522,3665,3785
1497432121,3668,3788
1497432721,3668,3788
1497435122,3669,3789
1497438122,3672,3792
1497439321,3673,3793
1497439921,3670,3789
1497441721,3673,3792
1497442322,3670,3789
1497443522,3672,3791
1497444122,3670,3789
1497444721,3668,3787
1497447722,3667,3786
1497449522,3667,3787
1497450121,3668,3788
1497450721,3669,3789
1497451921,3670,3790
1497453722,3670,3790
1497454921,3671,3791
1497456122,3672,3792
1497457321,3673,3793
1497459122,3674,3794
1497462122,3673,3793
1497464521,3676,3796
1497468122,3679,3799
1497469321,3679,3799
1497471722,3687,3807
1497472321,3698,3817
1497474121,3701,3819
1497474722,3707,3825
1497476522,3708,3826
1497477122,3712,3830
1497478322,3713,3831
1497480122,3716,3834
1497482521,3715,3833
1497483122,3716,3834
1497483722,3715,3833
1497484923,3716,3834
1497486122,3713,3831
1497488522,3712,3830
1497492122,3719,3837
1497492721,3719,3837
1497493322,3725,3843
1497494522,3720,3838
1497496921,3718,3836
1497498122,3724,3842
1497499321,3721,3839
1497499922,3722,3840
1497500522,3723,3841
1497501722,3722,3840
1497504122,3723,3841
1497505323,3731,3849
1497507122,3730,3848
1497507721,3728,3846
1497510122,3726,3844
1497510722,3729,3847
1497511322,3728,3846
1497511924,3728,3846
1497512522,3728,3846
1497513121,3729,3847
1497514510,3730,3848
1497516721,3729,3847
1497517324,3745,3863
1497517921,3762,3881
1497518522,3768,3887
1497519122,3772,3891
1497519722,3770,3889
1497520321,3771,3890
1497520922,3772,3891
1497521522,3772,3891
1497523321,3773,3892
1497525721,3780,3899
1497526921,3782,3901
1497528122,3780,3899
1497528721,3779,3898
1497529323,3780,3899
1497530522,3781,3900
1497531721,3783,3902
1497532922,3790,3909
1497533521,3794,3913
1497535322,3791,3910
1497536521,3791,3910
1497537123,3791,3910
1497539521,3790,3909
1497540722,3791,3910
1497541321,3792,3911
1497542521,3789,3908
1497543722,3788,3907
1497544923,3790,3909
1497546721,3790,3909
1497548522,3792,3911
1497549722,3793,3912
1497550922,3794,3913
1497552122,3792,3911
1497553322,3792,3911
1497553923,3799,3919
1497554521,3801,3921
1497556922,3804,3924
1497557522,3806,3926
1497559321,3807,3927
1497559921,3808,3928
1497561722,3809,3929
1497562321,3810,3930
1497562922,3812,3932
1497563521,3813,3933
1497565921,3811,3931
1497567122,3818,3938
1497567721,3825,3945
1497568322,3828,3948
1497570121,3829,3949
1497571321,3830,3950
1497571922,3829,3949
1497572523,3832,3952
1497573722,3833,3953
1497574922,3832,3952
1497576123,3839,3959
1497576721,3839,3959
1497577322,3842,3962
1497578522,3842,3962
1497579121,3843,3963
1497580322,3839,3959
1497580922,3838,3958
1497582121,3836,3956
1497585722,3838,3958
1497586321,3839,3959
1497588121,3837,3957
1497589322,3838,3958
1497589923,3836,3956
1497590522,3839,3959
1497591721,3840,3960
1497592922,3839,3959
1497594121,3842,3962
1497595922,3841,3961
1497597121,3840,3960
1497597722,3838,3958
1497600122,3840,3960
1497601922,3840,3960
1497602521,3837,3957
1497603121,3836,3956
1497603722,3837,3957
1497606121,3838,3958
1497609121,3839,3959
1497610924,3850,3970
1497612122,3857,3977
1497613921,3855,3975
1497614521,3853,3973
1497615722,3854,3974
1497616922,3861,3981
1497617521,3863,3983
1497618122,3865,3985
1497621722,3866,3986
1497624121,3868,3988
1497626522,3867,3987
1497627723,3867,3987
1497628921,3868,3988
1497630122,3871,3991
1497630722,3875,3995
1497634322,3876,3996
1497634921,3876,3996
1497636122,3879,3999
1497636721,3878,3998
1497637322,3879,3999
1497637922,3880,4000
1497638521,3881,4001
1497640321,3881,4001
1497641522,3880,4000
1497642122,3883,4003
1497643321,3880,4000
1497644522,3882,3999
1497645722,3886,4003
1497646321,3888,4005
1497646921,3887,4004
1497649322,3887,4004
1497651121,3886,4003
1497651722,3887,4004
1497654122,3891,4008
1497654721,3890,4007
1497655322,3891,4008
1497657122,3892,4009
1497657723,3892,4009
1497658922,3894,4011
1497660122,3892,4009
1497661323,3894,4011
1497662522,3895,4012
1497663121,3899,4016
1497663722,3899,4015
1497664922,3900,4016
1497665522,3899,4015
1497666722,3898,4014
1497667322,3889,4005
1497668521,3891,4007
1497669122,3891,4007
1497672122,3892,4008
1497675722,3890,4006
1497676322,3888,4004
1497676921,3886,4001
1497678121,3887,4002
1497678722,3888,4003
1497679922,3887,4002
1497680523,3888,4003
1497682921,3889,4004
1497684721,3888,4003
1497685322,3889,4004
1497685922,3902,4017
1497687121,3902,4017
1497687722,3904,4019
1497688322,3907,4022
1497690721,3905,4018
1497691322,3904,4017
1497692521,3905,4018
1497693122,3904,4017
1497693722,3913,4025
1497694922,3913,4025
1497695522,3912,4024
1497696121,3913,4025
1497697322,3912,4024
1497697921,3913,4023
1497698521,3912,4022
1497700321,3913,4022
1497700923,3913,4020
1497702122,3920,4027
1497702721,3918,4023
1497703322,3918,4017
1497703921,3919,4018
1497704521,3915,4011
1497705121,3916,4012
1497705721,3914,4009
1497708121,3911,4006
1497708721,3912,4007
1497710521,3914,4007
1497711121,3913,4004
1497714123,3912,4002
1497715321,3918,4008
1497716521,3920,4010
1497717122,3920,4010
1497717721,3923,4014
1497718322,3924,4015
1497719522,3925,4016
1497720122,3924,4013
1497721322,3929,4018
1497721921,3932,4020
1497722522,3933,4021
1497723122,3932,4020
1497724322,3931,4016
1497724921,3932,4017
1497726121,3929,4014
1497726722,3930,4015
1497728522,3936,4022
1497729122,3937,4024
1497729722,3935,4022
1497730922,3933,4020
1497732121,3934,4021
1497733321,3933,4020
1497733922,3934,4021
1497734522,3932,4019
1497735121,3935,4022
1497736322,3936,4023
1497736921,3932,4019
1497738721,3929,4016
1497740522,3929,4016
1497741122,3930,4017
1497742922,3931,4018
1497744122,3932,4019
1497745321,3932,4019
1497746521,3929,4016
1497747722,3930,4017
1497749521,3931,4018
1497750721,3929,4016
1497751321,3925,4012
1497753721,3930,4018
1497754321,3931,4019
1497757322,3932,4020
1497758521,3932,4020
1497761521,3930,4018
1497762122,3930,4018
1497762722,3934,4022
1497763322,3935,4023
1497763922,3934,4022
1497767524,3936,4024
1497768121,3948,4036
1497768722,3955,4043
1497770521,3954,4042
1497771721,3958,4046
1497772321,3958,4046
1497774121,3963,4051
1497774721,3964,4052
1497775321,3965,4053
1497775922,3967,4055
1497776521,3966,4054
1497777721,3965,4053
1497778923,3967,4056
1497779521,3971,4061
1497780121,3975,4065
1497781321,3976,4066
1497785522,3975,4065
