DateTime,Entries,UniqueIPs
1497727313,287,287
1497729187,288,288
1497731087,285,285
1497733000,285,285
1497734917,284,284
1497736987,283,283
1497739046,290,290
1497740932,287,287
1497742828,287,287
1497744865,286,286
1497746669,284,284
1497748637,281,281
1497750538,278,278
1497752465,274,274
1497754379,270,270
1497756269,269,269
1497758200,258,258
1497760107,260,260
1497762112,261,261
1497764231,255,255
1497766121,253,253
1497768052,242,242
1497769991,243,243
1497771865,239,239
1497774070,229,229
1497775984,231,231
1497777883,228,228
1497779796,233,233
1497781989,236,236
1497783881,233,233
1497785807,233,233
1497787721,233,233
1497789661,232,232
1497791576,232,232
1497793461,233,233
1497795664,234,234
1497797576,232,232
1497799484,231,231
1497801391,230,230
1497803588,230,230
1497805486,227,227
1497807535,223,223
1497809338,224,224
1497811253,225,225
1497813184,225,225
1497815083,223,223
1497817284,225,225
1497819177,226,226
1497821327,242,242
1497823407,245,245
1497825276,242,242
1497827112,238,238
