DateTime,Entries,UniqueIPs
1496358613,3606,3606
1496373012,3532,3532
1496387416,3502,3502
1496401812,3493,3493
1496416212,3512,3512
1496430612,3545,3545
1496445012,3545,3545
1496459412,3507,3507
1496473812,3456,3456
1496488212,3452,3452
1496502612,3458,3458
1496517013,3505,3505
1496531413,3536,3536
1496545813,3592,3592
1496560213,3650,3650
1496574613,3623,3623
1496589012,3643,3643
1496603413,3679,3679
1496617813,3688,3688
1496632212,3688,3688
1496646612,3706,3706
1496661013,3721,3721
1496675415,3777,3777
1496689813,3747,3747
1496704213,3708,3708
1496718613,3690,3690
1496733013,3704,3704
1496747413,3696,3696
1496761814,4150,4150
1496776214,4152,4152
1496790614,4301,4301
1496805014,4408,4408
1496819414,4566,4566
1496833815,4593,4593
1496848214,4705,4705
1496862617,4785,4785
1496877015,4832,4832
1496891416,4872,4872
1496905815,4973,4973
1496920215,4560,4560
1496934615,4637,4637
1496949014,4554,4554
1496963414,4409,4409
1496977814,4337,4337
1496992213,4270,4270
1497006614,4254,4254
1497021013,4232,4232
1497035413,4196,4196
1497049814,4096,4096
1497064213,3995,3995
1497078613,4002,4002
1497093013,4034,4034
1497107413,4066,4066
1497121813,4094,4094
1497136213,4083,4083
1497150613,4056,4056
1497165013,4028,4028
1497179413,4009,4009
1497193816,4033,4033
1497208213,4014,4014
1497222613,3984,3984
1497237013,3921,3921
1497251412,3842,3842
1497265812,3773,3773
1497280222,3756,3756
1497294612,3709,3709
1497309012,3736,3736
1497323412,3674,3674
1497337812,3714,3714
1497352243,3701,3701
1497366614,3681,3681
1497381119,1173,1173
1497395413,3608,3608
1497409812,3530,3530
1497424216,3494,3494
1497438613,3453,3453
1497453012,3524,3524
1497467413,3506,3506
1497481813,3536,3536
1497496212,3502,3502
1497510613,3514,3514
1497525013,3555,3555
1497539413,3580,3580
1497553813,3644,3644
1497568213,3663,3663
1497582612,3692,3692
1497597013,3729,3729
1497611413,3645,3645
1497625812,3596,3596
1497640212,3517,3517
1497654612,3519,3519
1497669015,3480,3480
1497683415,3414,3414
1497697812,3369,3369
1497712212,3321,3321
1497726611,3266,3266
1497741012,3176,3176
1497755411,3088,3088
