DateTime,Entries,UniqueIPs
1497572159,17815,653268707
1497574568,17815,653268707
1497576003,17814,653268706
1497578335,17814,653268706
1497579902,17813,653268705
1497581287,17813,653268705
1497583208,17809,653268701
1497583502,17810,653262557
1497587047,17803,653262548
1497590402,17810,653262556
1497591906,17810,653262556
1497594304,17810,653262556
1497597606,17810,653262556
1497600905,17806,653262552
1497603002,17806,653262552
1497604505,17804,653262551
1497608404,17806,653262552
1497612010,17809,653262555
1497616091,17807,653262553
1497619203,17808,653262554
1497622807,17828,653262574
1497626647,17828,653262574
1497628452,17829,653262575
1497630303,17833,653262579
1497630603,17832,653262578
1497632102,17832,653262578
1497632412,17824,653231346
1497633623,17814,653231336
1497633903,17813,653231335
1497635108,17814,653231336
1497637686,17816,653231338
1497639272,17816,653231338
1497641102,17811,653231333
1497642486,17811,653231333
1497644407,17819,653231341
1497648490,17805,653231327
1497651602,17785,653231306
1497653291,17786,653231307
1497655216,17788,653231309
1497657132,17788,653231309
1497657902,17790,653231311
1497659049,17821,653231342
1497660318,17822,653231343
1497660614,17821,653231342
1497662403,17819,653231340
1497666007,17825,653231346
1497668359,17825,653231346
1497669848,17791,653231310
1497672956,17797,653231317
1497676807,17799,653231319
1497678730,17799,653231319
1497680650,17786,653231306
1497681022,17787,653231306
1497684488,17806,653231325
1497687602,17801,653231319
1497691209,17806,653231324
1497695046,17831,653231350
1497698119,17825,653231344
1497702302,17827,653231346
1497705846,17828,653231347
1497705902,17829,653231348
1497709202,17828,653231347
1497710705,17829,653231348
1497712802,17828,653231347
1497714903,17828,653231093
1497715502,17827,653231092
1497716407,17819,653231084
1497718503,17820,653231340
1497719102,17819,653159148
1497720250,17821,653159150
1497722022,17821,653159150
1497723903,17821,653159151
1497725703,17821,653159151
1497727213,17829,653159159
1497729131,17829,653159159
1497729303,17829,653159159
1497731048,17826,653159156
1497734887,17827,653159156
1497735917,17828,653159156
1497736513,17828,653159156
1497738903,17822,653159150
1497739686,17822,653159150
1497740281,17821,653159150
1497741608,17829,653159158
1497743805,17829,653159158
1497744003,17831,653159160
1497745202,17835,653159167
1497748803,17849,653159181
1497752402,17845,653159177
1497754202,17845,653159177
1497755732,17833,653159164
1497759313,17834,653159165
1497763207,17830,653159161
1497766544,17824,653159155
1497770702,17821,653159152
1497774007,17836,653159167
1497775534,17836,653159167
1497777318,17830,653159161
1497780940,17816,653159147
1497784803,17810,653159141
1497788702,17830,653159160
1497791711,17830,653159160
1497792303,17830,653159161
1497795610,17827,653159158
1497799447,17839,653159170
1497801368,17839,653159170
1497802524,17834,653159165
1497804602,17834,653159165
1497805452,17835,653159677
1497806142,17840,653159682
1497808503,17840,653159682
1497810002,17839,653159681
1497811208,17839,653159681
1497812103,17839,653159681
1497813902,17832,653159674
1497815048,17832,653159674
1497815703,17832,653159674
1497817214,17830,653159672
1497819302,17830,653159672
1497820518,17831,653159673
1497824651,17816,653159658
1497825020,17817,653159659
1497828003,17832,653159674
1497828485,17831,653159673
1497831902,17848,653159690
1497835208,17850,653159692
1497835822,17849,653159691
1497838522,17853,653159695
1497840967,17852,653159695
1497842147,17826,653159669
1497846626,17821,653159665
1497849606,17814,653159658
1497853691,17828,653159672
1497855483,17828,653159672
1497856810,17828,653159672
1497858305,17828,653159672
1497860646,17817,653159660
1497864002,17822,653159665
1497867602,17822,653159665
1497871206,17825,653159669
1497873903,17827,653159671
1497874203,17825,653159669
1497875287,17825,653159669
1497878403,17826,653159670
1497882006,17823,653159667
1497883928,17824,653159668
1497884103,17825,653159412
1497886089,17828,653159415
1497889203,17829,653159416
1497891303,17829,653159416
1497891611,17832,653152248
1497892809,17839,653152255
1497897015,17839,653152255
1497898202,17839,653152255
1497898525,17839,653152255
1497900620,17828,653152243
1497903846,17804,653152218
1497904803,17803,653152217
1497905109,17804,653152218
1497907691,17798,653152212
1497911419,17788,653152202
1497914407,17797,653152212
1497917769,17813,653152229
1497921307,17814,653152230
1497921315,17810,653152226
1497925202,17819,653152235
1497928805,17790,653152205
1497932135,17791,653152206
1497932885,17823,653152239
1497936003,17824,653152240
1497939618,17829,653152245
1497943446,17819,653152236
1497946552,17810,653152227
1497947286,17811,653152228
1497949221,17812,653152229
1497950405,17832,653152248
1497953741,17833,653152249
1497954245,17836,653152253
1497954303,17835,653152252
1497956415,17834,653152251
1497957309,17835,653152252
1497957324,17822,653152238
1497959110,17823,653152239
1497961502,17844,653152260
1497964803,17841,653152257
1497966002,17840,653152256
1497966691,17841,653152257
1497968402,17837,653152253
1497970502,17838,653152510
1497972303,17842,653152514
1497973204,17842,653152514
1497974103,17842,653152513
1497975607,17841,653152512
1497978009,17845,653130752
1497979502,17840,653130747
1497980403,17840,653130747
