DateTime,Entries,UniqueIPs
1494396033,2410,2410
1494410430,2354,2354
1494424830,2375,2375
1494439229,2352,2352
1494453632,2391,2391
1494468029,2365,2365
1494482434,2354,2354
1494496830,2361,2361
1494511229,2384,2384
1494525628,2416,2416
1494540029,2456,2456
1494554429,2445,2445
1494568833,2464,2464
1494583228,2436,2436
1494597629,2476,2476
1494612033,2537,2537
1494626436,2606,2606
1494640829,2591,2591
1494655234,2579,2579
1494669630,2554,2554
1494684030,2526,2526
1494698430,2521,2521
1494712829,2547,2547
1494727229,2547,2547
1494741632,2518,2518
1494756029,2490,2490
1494770428,2442,2442
1494784828,2390,2390
1494799229,2379,2379
1494813628,2364,2364
1494828031,2351,2351
1494842429,2336,2336
1494856827,2322,2322
1494871228,2325,2325
1494885628,2331,2331
1494900030,2350,2350
1494914434,2352,2352
1494928827,2328,2328
1494943228,2312,2312
1494957661,2187,2187
1494972030,2373,2373
1494986429,2403,2403
1495000835,2427,2427
1495015230,2435,2435
1495029630,2442,2442
1495044035,2438,2438
1495058430,2475,2475
1495072833,2574,2574
1495087235,2623,2623
1495101630,2672,2672
1495116032,3211,3211
1495130433,3197,3197
1495144832,3230,3230
1495159233,3362,3362
1495173636,3371,3371
1495188033,3423,3423
1495202436,3431,3431
1495216836,3400,3400
1495231234,3357,3357
1495245633,3302,3302
1495260037,3252,3252
1495274431,2678,2678
1495288832,2695,2695
1495303232,2338,2338
1495317629,1923,1923
1495332031,1987,1987
1495346434,2018,2018
1495360830,2078,2078
1495375230,2113,2113
1495389629,2133,2133
1495404029,2205,2205
1495418428,2245,2245
1495432831,2286,2286
1495447230,2347,2347
1495461629,2490,2490
1495476035,2672,2672
1495490430,2698,2698
1495504842,2677,2677
1495519238,2646,2646
1495533631,2645,2645
1495546342,2646,2646
1495559424,2668,2668
1495573823,2676,2676
1495588224,2654,2654
1495602623,2632,2632
1495617023,2623,2623
1495631429,2610,2610
1495645823,2623,2623
1495660224,2667,2667
1495674624,2734,2734
1495689024,2772,2772
1495703423,2798,2798
1495717836,2818,2818
1495732225,2828,2828
1495746628,2848,2848
1495761025,2872,2872
1495775424,2871,2871
1495789825,2863,2863
1495804231,2883,2883
1495818625,2842,2842
1495833024,2810,2810
1495847442,2776,2776
1495861823,2748,2748
1495876224,2690,2690
1495897826,2640,2640
1495912225,2595,2595
1495926623,2603,2603
1495941023,2606,2606
1495955424,2579,2579
1495969823,2558,2558
1495984223,2544,2544
1495998623,2554,2554
1496013022,2551,2551
1496027422,2554,2554
1496041823,2547,2547
1496056223,2566,2566
1496070622,2600,2600
1496085022,2600,2600
1496099428,2617,2617
1496113824,2892,2892
1496128223,2891,2891
1496142624,2896,2896
1496157382,1660,1660
1496171423,2628,2628
1496185823,2639,2639
1496200223,2637,2637
1496214623,2576,2576
1496229023,2557,2557
1496243422,2522,2522
1496257823,2463,2463
1496272222,2188,2188
1496286621,2175,2175
1496301021,2169,2169
1496315421,2363,2363
1496329821,2460,2460
1496344222,2482,2482
1496358622,2505,2505
1496373023,2514,2514
1496387426,2481,2481
1496401822,2465,2465
1496416221,2489,2489
1496430622,2500,2500
1496445022,2514,2514
1496459421,2500,2500
1496473822,2454,2454
1496488222,2436,2436
1496502622,2407,2407
1496517023,2390,2390
1496531422,2416,2416
1496545822,2414,2414
1496560222,2391,2391
1496574622,2417,2417
1496589022,2418,2418
1496603422,2430,2430
1496617823,2840,2840
1496632222,2829,2829
1496646622,2813,2813
1496661023,2816,2816
1496675432,2834,2834
1496689823,2872,2872
1496704223,2904,2904
1496718623,2868,2868
1496733023,2861,2861
1496747424,2874,2874
1496761825,2866,2866
1496776225,2695,2695
1496790624,2757,2757
1496805024,2871,2871
1496819425,2963,2963
1496833825,3051,3051
1496848226,3120,3120
1496862631,3145,3145
1496877026,3206,3206
1496891427,3209,3209
1496905826,3208,3208
1496920226,3237,3237
1496934626,3036,3036
1496949025,3005,3005
1496963425,2938,2938
1496977825,2862,2862
1496992224,2768,2768
1497006624,2701,2701
1497021023,2670,2670
1497035424,2668,2668
1497049825,2691,2691
1497064224,2657,2657
1497078624,2593,2593
1497093025,2599,2599
1497107425,2600,2600
1497121825,2606,2606
1497136225,2618,2618
1497150624,2596,2596
1497165024,2563,2563
1497179425,2538,2538
1497193828,2521,2521
1497208224,2522,2522
1497222625,2539,2539
1497237024,2537,2537
1497251424,2492,2492
1497265823,2453,2453
1497280244,2438,2438
