DateTime,Entries,UniqueIPs
1497663659,21856,22268
1497664583,21870,22283
1497665576,21873,22286
1497666505,21884,22297
1497667471,21885,22298
1497668532,21903,22316
1497669624,21915,22328
1497670580,21915,22328
1497671556,21920,22333
1497672500,21920,22333
1497673449,21925,22339
1497674442,21929,22343
1497675385,21931,22345
1497676380,21938,22352
1497677343,21948,22362
1497678273,21952,22366
1497679297,21951,22365
1497680219,21949,22363
1497681179,21954,22368
1497682112,21951,22365
1497683080,21945,22359
1497684063,21956,22370
1497684984,21961,22375
1497686009,21958,22372
1497686921,21969,22383
1497687866,21966,22380
1497688856,21960,22375
1497689797,21968,22383
1497690776,21973,22388
1497691703,21987,22402
1497692671,21982,22397
1497693717,21969,22384
1497694848,21976,22391
1497695776,21975,22390
1497696755,21984,22399
1497697702,21999,22414
1497698649,22007,22422
1497699635,22006,22422
1497700583,22010,22426
1497701556,22002,22418
1497702491,22007,22423
1497703464,21995,22411
1497704496,22008,22424
1497705417,21998,22414
1497706361,22006,22422
1497707310,21997,22413
1497708275,22004,22420
1497709262,22000,22416
1497710188,21998,22413
1497711170,22000,22415
1497712107,21998,22413
1497713086,22002,22417
1497714048,21992,22408
1497714994,22004,22420
1497715969,21995,22411
1497716905,21997,22413
1497717869,22003,22419
1497718925,21996,22412
1497720022,21998,22414
1497720986,21997,22413
1497721959,22006,22422
1497722905,22007,22423
1497723861,22018,22435
1497724857,22020,22437
1497725787,22020,22437
1497726782,22023,22440
1497727701,22022,22439
1497728670,22019,22437
1497729728,22028,22446
1497730844,22035,22453
1497731772,22036,22454
1497732754,22034,22452
1497733702,22031,22449
1497734653,22030,22448
1497735638,22027,22445
1497736583,22029,22447
1497737557,22030,22449
1497739041,22031,22450
1497739945,22025,22444
1497740926,22032,22451
1497741858,22034,22453
1497742822,22035,22454
1497743800,22039,22457
1497744859,22041,22459
1497745936,22040,22457
1497746926,22044,22461
1497748133,22045,22462
1497749097,22048,22466
1497750047,22055,22474
1497750992,22055,22473
1497751971,22056,22474
1497752906,22057,22475
1497753868,22057,22475
1497754912,22062,22480
1497756024,22070,22489
1497756980,22065,22484
1497757954,22077,22496
1497758902,22076,22495
1497759849,22081,22500
1497760836,22084,22505
1497761781,22086,22507
1497762771,22101,22523
1497763702,22108,22530
1497764696,22108,22529
1497765716,22113,22534
1497766814,22117,22539
1497767785,22120,22542
1497768757,22126,22548
1497769697,22133,22555
1497770659,22132,22554
1497771636,22127,22549
1497772579,22125,22548
1497773581,22126,22549
1497774502,22131,22554
1497775460,22130,22552
1497776534,22133,22555
1497777636,22145,22567
1497778587,22135,22557
1497779555,22139,22561
1497780493,22139,22561
1497781460,22141,22563
1497782455,22137,22559
1497783383,22134,22556
1497784384,22133,22555
1497785301,22139,22562
1497786268,22129,22552
1497787340,22130,22553
1497788447,22129,22552
1497789382,22117,22540
1497790355,22116,22539
1497791311,22113,22535
1497792268,22112,22534
1497793247,22115,22537
1497794184,22107,22529
1497795181,22102,22524
1497796105,22100,22522
1497797063,22091,22513
1497798131,22097,22519
1497799239,22091,22513
1497800182,22084,22506
1497801160,22090,22512
1497802091,22086,22508
1497803060,22080,22502
1497804048,22080,22502
1497804988,22084,22507
1497805992,22082,22505
1497806901,22082,22504
1497807890,22077,22499
1497808927,22075,22497
1497810045,22071,22493
1497810981,22067,22488
1497811964,22071,22492
1497812903,22069,22490
1497813855,22075,22496
1497814836,22072,22493
1497815783,22061,22482
1497816771,22060,22481
1497817703,22067,22488
1497818668,22055,22476
1497819726,22052,22473
1497820848,22045,22466
1497821787,22030,22451
1497822770,22033,22454
1497823706,22023,22444
1497824723,22026,22447
1497825663,22028,22449
1497826588,22022,22443
1497827572,22012,22432
1497828509,22008,22428
1497829470,22002,22421
1497830578,22005,22424
1497831645,22003,22422
1497832634,21997,22416
1497833565,21998,22416
1497834494,22000,22418
1497835463,22000,22418
1497836448,22002,22420
1497837383,21990,22408
1497838367,21984,22402
1497839301,21985,22403
1497840261,21986,22404
1497841324,21996,22414
1497842435,21997,22414
1497843381,21990,22407
1497844356,21990,22406
1497845311,21989,22405
1497846274,21985,22401
1497847262,21989,22405
1497848184,21987,22401
1497849174,21986,22401
1497850102,21990,22405
1497851070,21989,22404
1497852128,21995,22410
1497853246,21997,22413
1497854184,21989,22405
1497855178,21986,22402
1497856391,21979,22395
1497857302,21988,22404
1497858265,21980,22397
1497859303,21980,22397
1497860257,21982,22399
1497861176,21981,22399
1497862117,21974,22392
1497863077,21976,22395
1497864062,21969,22388
1497864984,21962,22381
1497865983,21965,22384
1497866921,21974,22393
1497867875,21967,22386
1497868848,21964,22382
1497869797,21949,22367
1497870774,21939,22357
1497871716,21934,22352
1497872672,21942,22359
1497873749,21946,22363
1497874855,21954,22371
1497875783,21951,22368
1497876780,21957,22374
1497877704,21957,22375
1497878649,21959,22377
1497879637,21967,22385
1497880582,21966,22383
1497881565,21975,22392
1497882504,21974,22391
1497883468,21975,22393
1497884520,21977,22397
1497885649,21979,22399
1497886588,21985,22405
1497887578,21975,22395
1497888508,21985,22405
1497889503,21987,22407
1497890458,21984,22403
1497891395,21982,22400
1497892380,21990,22410
1497893308,21992,22412
1497894270,21986,22406
1497895310,21991,22411
1497896448,21991,22411
1497897386,21986,22404
1497898369,21994,22412
1497899311,21982,22400
1497900274,21995,22413
1497901504,21988,22406
1497902534,21996,22415
1497903445,21982,22401
1497904374,21991,22410
1497905311,21992,22411
1497906274,21995,22414
1497907276,21984,22404
1497908211,21995,22415
1497909151,21995,22415
1497910137,21986,22406
1497911072,21987,22407
1497912024,21982,22401
1497913023,21977,22396
1497913951,21969,22388
1497914944,21983,22402
1497915859,21989,22408
1497916887,21997,22416
1497917810,22000,22420
1497918762,22004,22425
1497919739,22005,22425
1497920678,22003,22423
1497921631,22010,22430
1497922632,22010,22430
1497923548,22007,22427
1497924537,22000,22421
1497925473,21998,22419
1497926437,21996,22417
1497927416,21999,22420
1497928354,22001,22422
1497929327,21995,22416
1497930282,21988,22408
1497931306,21994,22416
1497932483,21990,22412
1497933410,21985,22407
1497934350,21977,22399
1497935327,21972,22393
1497936268,21982,22403
1497937226,21977,22398
1497938234,21975,22396
1497939148,21972,22393
1497940138,21969,22389
1497941061,21969,22389
1497942076,21982,22402
1497943011,21972,22392
1497943957,21968,22388
1497944931,21964,22384
1497945944,21953,22373
1497947049,21950,22370
1497948021,21948,22368
1497948997,21950,22370
1497949974,21943,22362
1497950902,21939,22359
1497951871,21935,22355
1497952873,21935,22355
1497953803,21945,22365
1497954747,21944,22363
1497955733,21933,22352
1497956671,21934,22353
1497957638,21935,22354
1497958611,21933,22352
1497959554,21935,22354
1497960528,21938,22357
1497961449,21942,22361
1497962412,21941,22360
1497963441,21944,22362
1497964352,21948,22366
1497965355,21942,22360
1497966277,21942,22356
1497967359,21946,22361
1497968427,21960,22376
1497969401,21953,22369
1497970336,21953,22369
1497971330,21949,22365
1497972260,21949,22367
1497973478,21945,22363
1497974513,21954,22372
1497975667,21957,22375
1497976612,21943,22359
1497978309,21934,22350
1497979227,21942,22358
