DateTime,Entries,UniqueIPs
1497699637,106431,126299
1497700586,106454,126329
1497701558,106475,126351
1497702493,106496,126378
1497703467,106507,126388
1497704498,106540,126421
1497705419,106531,126426
1497706363,106542,126463
1497707312,106549,126486
1497708277,106562,126503
1497709264,106595,126545
1497710190,106605,126564
1497711171,106611,126617
1497712109,106621,126627
1497713088,106641,126655
1497714050,106649,126664
1497714997,106678,126702
1497715971,106693,126719
1497716907,106726,126767
1497717871,106742,126788
1497718927,106789,126836
1497720024,106806,126854
1497720988,106823,126869
1497721961,106845,126892
1497722907,106862,126920
1497723864,106886,126949
1497724859,106921,126992
1497725789,106939,127011
1497726784,106955,127026
1497727703,106996,127070
1497728672,107025,127099
1497729730,107066,127145
1497730846,107109,127200
1497731774,107134,127224
1497732756,107180,127274
1497733704,107210,127309
1497734655,107252,127354
1497735640,107304,127412
1497736585,107330,127447
1497737560,107370,127489
1497739043,107397,127526
1497739947,107439,127576
1497740928,107458,127598
1497741860,107499,127642
1497742824,107528,127677
1497743803,107567,127718
1497744861,107601,127762
1497745938,107659,127823
1497746928,107693,127860
1497748134,107714,127884
1497749100,107758,127936
1497750049,107792,127971
1497750994,107824,128007
1497751973,107866,128052
1497752908,107901,128090
1497753871,107928,128118
1497754914,107970,128166
1497756026,108002,128204
1497756983,108016,128218
1497757956,108041,128245
1497758904,108060,128270
1497759851,108108,128321
1497760838,108139,128361
1497761783,108163,128390
1497762773,108192,128419
1497763704,108225,128460
1497764698,108249,128486
1497765718,108291,128529
1497766816,108336,128582
1497767787,108364,128612
1497768759,108422,128675
1497769699,108442,128698
1497770661,108474,128738
1497771638,108515,128779
1497772581,108526,128799
1497773583,108553,128832
1497774504,108573,128859
1497775462,108577,128868
1497776536,108596,128892
1497777638,108620,128921
1497778589,108635,128932
1497779557,108658,128958
1497780494,108661,128964
1497781462,108686,128993
1497782457,108709,129018
1497783385,108734,129048
1497784386,108745,129063
1497785303,108770,129091
1497786270,108786,129107
1497787342,108805,129130
1497788449,108834,129160
1497789384,108847,129175
1497790357,108866,129198
1497791313,108880,129212
1497792271,108902,129239
1497793249,108930,129267
1497794186,108939,129278
1497795184,108959,129296
1497796107,108976,129321
1497797065,108986,129334
1497798133,109005,129353
1497799241,109032,129385
1497800189,109038,129393
1497801162,109066,129426
1497802093,109081,129452
1497803063,109101,129481
1497804050,109125,129508
1497804990,109147,129532
1497805994,109163,129549
1497806903,109178,129570
1497807892,109180,129569
1497808929,109207,129596
1497810047,109226,129623
1497810983,109236,129636
1497811966,109241,129648
1497812905,109256,129662
1497813857,109284,129688
1497814838,109311,129715
1497815785,109333,129740
1497816773,109351,129765
1497817705,109379,129798
1497818670,109396,129813
1497819728,109430,129852
1497820850,109452,129879
1497821789,109464,129891
1497822772,109491,129921
1497823708,109508,129938
1497824725,109540,129976
1497825665,109564,130006
1497826591,109578,130024
1497827575,109600,130052
1497828511,109632,130087
1497829473,109649,130106
1497830580,109681,130144
1497831647,109719,130185
1497832636,109742,130211
1497833567,109767,130238
1497834495,109789,130260
1497835465,109817,130290
1497836450,109846,130324
1497837385,109865,130348
1497838370,109899,130385
1497839303,109925,130416
1497840263,109939,130434
1497841327,109967,130464
1497842437,110005,130529
1497843383,110014,130538
1497844358,110041,130566
1497845313,110055,130586
1497846276,110085,130619
1497847264,110112,130651
1497848186,110134,130682
1497849177,110170,130719
1497850104,110204,130757
1497851073,110223,130780
1497852129,110266,130827
1497853249,110310,130871
1497854191,110327,130893
1497855181,110362,130928
1497856393,110408,130981
1497857304,110453,131036
1497858268,110473,131059
1497859305,110514,131103
1497860259,110528,131121
1497861178,110549,131146
1497862119,110571,131177
1497863079,110580,131189
1497864065,110614,131225
1497864986,110636,131248
1497865985,110658,131272
1497866924,110679,131294
1497867877,110700,131318
1497868850,110729,131353
1497869799,110769,131393
1497870777,110817,131454
1497871718,110858,131507
1497872674,110891,131547
1497873751,110942,131601
1497874857,110980,131648
1497875785,111003,131672
1497876782,111035,131714
1497877706,111072,131752
1497878651,111130,131817
1497879639,111184,131882
1497880585,111211,131911
1497881567,111248,131953
1497882506,111273,131986
1497883470,111292,132008
1497884522,111327,132049
1497885652,111356,132093
1497886590,111374,132113
1497887580,111396,132136
1497888510,111428,132174
1497889511,111455,132204
1497890460,111453,132202
1497891398,111504,132263
1497892382,111511,132276
1497893310,111524,132291
1497894273,111572,132345
1497895312,111592,132377
1497896450,111623,132418
1497897388,111624,132421
1497898372,111648,132452
1497899313,111663,132471
1497900276,111687,132501
1497901506,111726,132545
1497902536,111768,132605
1497903447,111781,132621
1497904376,111848,132695
1497905313,111866,132715
1497906276,111915,132776
1497907279,111954,132823
1497908213,111984,132854
1497909154,112036,132911
1497910139,112070,132946
1497911075,112124,133014
1497912026,112148,133043
1497913026,112178,133080
1497913953,112193,133099
1497914946,112251,133165
1497915861,112270,133185
1497916889,112325,133254
1497917812,112323,133253
1497918764,112363,133309
1497919741,112366,133312
1497920680,112417,133372
1497921633,112438,133394
1497922634,112490,133450
1497923550,112524,133484
1497924539,112557,133524
1497925475,112594,133567
1497926439,112648,133624
1497927418,112708,133711
1497928357,112768,133780
1497929329,112824,133847
1497930284,112855,133880
1497931308,112909,133945
1497932485,112941,133988
1497933412,112949,134008
1497934352,112993,134058
1497935329,113020,134084
1497936270,113046,134118
1497937228,113078,134152
1497938235,113121,134200
1497939150,113150,134243
1497940140,113185,134286
1497941063,113217,134319
1497942080,113266,134375
1497943013,113284,134397
1497943959,113333,134458
1497944933,113362,134503
1497945946,113395,134539
1497947051,113442,134597
1497948023,113463,134624
1497948999,113479,134639
1497949976,113518,134690
1497950903,113542,134729
1497951873,113563,134755
1497952876,113610,134801
1497953805,113612,134802
1497954749,113648,134851
1497955734,113648,134846
1497956673,113664,134863
1497957640,113681,134886
1497958612,113723,134934
1497959556,113735,134955
1497960530,113761,134981
1497961451,113800,135030
1497962414,113844,135079
1497963443,113877,135123
1497964355,113901,135163
1497965357,113928,135203
1497966279,113950,135219
1497967361,113990,135274
1497968429,114012,135298
1497969403,114048,135343
1497970338,114081,135376
1497971332,114103,135402
1497972262,114124,135425
1497973481,114137,135447
1497974516,114184,135503
1497975669,114220,135553
1497976615,114254,135594
1497978313,114290,135646
1497979230,114342,135708
1497980223,114363,135739
1497981164,114408,135797
1497982123,114427,135824
1497983060,114462,135868
1497984041,114488,135912
