DateTime,Entries,UniqueIPs
1496702693,129,129
1496706544,127,127
1496710378,132,132
1496718185,132,132
1496721881,124,124
1496725719,129,129
1496729561,129,129
1496733447,122,122
1496737258,133,133
1496741063,128,128
1496744947,132,132
1496748779,133,133
1496752623,126,126
1496756464,135,135
1496760264,137,137
1496764117,136,136
1496767971,128,128
1496771848,139,139
1496775715,135,135
1496779725,136,136
1496783554,139,139
1496787426,136,136
1496791276,135,135
1496795091,131,131
1496798915,130,130
1496802761,133,133
1496806631,132,132
1496810444,127,127
1496814291,124,124
1496818121,128,128
1496821954,136,136
1496825803,133,133
1496829751,134,134
1496833482,121,121
1496837350,125,125
1496841187,133,133
1496844997,131,131
1496848835,158,158
1496852929,170,170
1496856776,170,170
1496860604,171,171
1496864444,175,175
1496868286,147,147
1496872374,153,153
1496876217,152,152
1496880153,155,155
1496883889,164,164
1496887716,171,171
1496891605,182,182
1496895426,172,172
1496899269,190,190
1496906942,178,178
1496910801,134,134
1496914627,145,145
1496918456,158,158
1496922285,146,146
1496926173,136,136
1496929976,135,135
1496933798,209,209
1496937711,213,213
1496941517,202,202
1496945327,218,218
1496949176,216,216
1496953097,204,204
1496956847,189,189
1496960705,145,145
1496964528,143,143
1496968367,161,161
1496972224,142,142
1496976037,143,143
1496979891,253,253
1496983613,200,200
1496987597,221,221
1496991385,246,246
1496995294,389,389
1496999338,405,405
1497003177,407,407
1497007019,408,408
1497014684,409,409
1497018533,410,410
1497022372,445,445
1497037810,450,450
1497045761,448,448
1497053341,446,446
1497064870,445,445
1497068686,450,450
1497072541,451,451
1497076369,451,451
1497084035,450,450
1497087869,450,450
1497095569,448,448
1497099409,450,450
1497103333,425,425
1497111172,424,424
1497123189,426,426
1497127017,430,430
1497130853,450,450
1497138537,449,449
1497142380,451,451
1497146223,451,451
1497150177,451,451
1497165402,445,445
1497169248,445,445
1497173094,450,450
1497176934,449,449
1497180771,450,450
1497184616,450,450
1497188455,450,450
1497192284,450,450
1497203801,449,449
1497207700,451,451
1497211485,451,451
1497215334,451,451
1497219176,450,450
1497222855,449,449
1497226590,445,445
1497230437,444,444
1497234276,431,431
1497238115,207,207
1497241958,218,218
1497245809,204,204
1497249638,162,162
1497253480,149,149
1497257320,166,166
1497261188,156,156
1497265008,216,216
1497268945,193,193
1497272983,227,227
1497276782,205,205
1497280631,166,166
1497284457,154,154
1497288276,157,157
1497292113,149,149
1497295972,159,159
1497299820,177,177
1497303630,226,226
1497307459,205,205
1497311393,225,225
1497315164,228,228
1497319006,162,162
1497322929,158,158
1497326682,157,157
1497330544,154,154
1497334362,190,190
1497338219,184,184
1497342061,176,176
1497345872,171,171
1497349728,184,184
1497353561,162,162
1497357402,163,163
1497361249,164,164
1497365079,168,168
1497368934,167,167
1497372774,167,167
1497376889,166,166
1497380705,167,167
1497384552,189,189
1497388364,179,179
1497392194,184,184
1497396067,176,176
1497399884,176,176
1497403715,158,158
1497407547,194,194
1497411394,186,186
1497415218,196,196
1497419071,192,192
1497422899,197,197
1497426753,178,178
1497430585,167,167
1497434493,174,174
1497438165,178,178
1497441885,172,172
1497445707,194,194
1497449572,182,182
1497453427,198,198
1497457262,187,187
1497461101,183,183
1497480274,171,171
1497483965,204,204
1497491576,174,174
1497495402,188,188
1497499328,189,189
1497503090,181,181
1497506906,194,194
1497510767,177,177
1497514616,183,183
1497518439,151,151
1497522526,165,165
1497526364,159,159
1497530199,157,157
1497534034,155,155
1497537877,172,172
1497541719,157,157
1497545551,165,165
1497549396,160,160
1497553335,157,157
1497557328,162,162
1497561171,157,157
1497565018,150,150
1497568850,156,156
1497572677,145,145
1497576502,155,155
1497580391,246,246
1497584192,260,260
1497588063,218,218
1497591875,230,230
1497595722,250,250
1497599574,246,246
1497603393,145,145
1497607341,148,148
1497611078,149,149
1497614934,145,145
1497618773,146,146
1497622880,147,147
1497626682,147,147
1497630509,145,145
1497634379,146,146
1497638194,146,146
1497642069,153,153
1497645885,157,157
1497649737,182,182
1497653562,176,176
1497657404,170,170
1497661399,157,157
1497665090,205,205
1497668963,206,206
1497672819,219,219
1497676895,197,197
1497680766,212,212
1497688431,202,202
1497692216,215,215
1497696090,222,222
1497704013,201,201
1497707808,253,253
1497711799,384,384
1497715489,450,450
1497719337,451,451
1497723169,450,450
1497727306,451,451
1497731081,451,451
1497738626,451,451
1497742344,451,451
1497750062,451,451
1497761580,451,451
1497765378,447,447
1497780787,434,434
1497792502,365,365
1497796370,364,364
