DateTime,Entries,UniqueIPs
1496451770,923,972
1496455370,921,970
1496459030,920,969
1496462571,919,968
1496466170,917,966
1496469770,919,969
1496473374,919,969
1496476974,917,967
1496484175,917,967
1496487775,916,966
1496491375,913,963
1496494975,909,959
1496498574,912,962
1496502175,916,966
1496505775,916,966
1496509375,915,965
1496512975,911,961
1496516575,912,962
1496520175,910,960
1496523775,914,964
1496527435,906,956
1496530975,908,958
1496534575,907,957
1496538235,907,957
1496541775,910,960
1496545375,910,960
1496548975,913,964
1496552575,908,959
1496556175,904,955
1496559775,903,954
1496563375,902,953
1496566976,899,950
1496570576,896,947
1496574236,892,943
1496581376,893,944
1496584976,893,944
1496588636,895,946
1496592176,896,947
1496595776,892,938
1496599376,896,942
1496602976,895,941
1496606576,894,940
1496610176,896,942
1496613776,895,941
1496617376,897,943
1496620976,893,939
1496624576,895,941
1496628176,896,942
1496631776,891,937
1496635376,893,939
1496638976,891,937
1496642577,893,939
1496646177,891,937
1496649776,889,935
1496653377,893,939
1496656977,894,940
1496660577,895,941
1496664177,897,943
1496667777,897,943
1496671377,903,949
1496674977,902,948
1496678577,904,950
1496682177,906,952
1496685777,908,954
1496689377,909,955
1496696577,908,954
1496700177,910,956
1496703777,911,957
1496710977,911,957
1496714578,907,953
1496718178,909,955
1496721778,907,953
1496725378,908,954
1496728978,908,954
1496732578,906,952
1496736178,907,953
1496739778,905,951
1496743378,907,953
1496746978,908,954
1496750638,910,956
1496754178,906,952
1496757778,905,951
1496761378,908,954
1496764978,909,955
1496768578,914,960
1496772178,915,961
1496775838,913,959
1496779378,916,962
1496782978,920,966
1496786578,917,963
1496790178,912,957
1496793778,914,959
1496797379,916,961
1496800979,919,962
1496804579,914,957
1496808179,915,958
1496811779,913,956
1496815379,912,955
1496818979,914,957
1496822579,916,959
1496826179,912,955
1496826823,915,958
1496829779,914,957
1496833379,915,958
1496836979,913,956
1496840579,914,957
1496844180,910,953
1496847779,909,952
1496851379,911,954
1496854979,910,953
1496858579,931,974
1496862179,931,974
1496865779,930,973
1496869380,928,971
1496872980,925,968
1496876580,928,971
1496880180,929,972
1496883780,926,969
1496887380,928,971
1496894580,930,973
1496898180,927,970
1496901780,926,969
1496908980,926,969
1496912580,927,970
1496916180,929,972
1496919780,930,973
1496923380,931,974
1496926981,930,973
1496930580,930,972
1496934181,932,974
1496937780,929,971
1496941380,930,972
1496944981,932,974
1496948581,931,973
1496952181,933,975
1496955781,933,975
1496960009,934,976
1496962981,931,973
1496966581,928,970
1496973781,929,971
1496977381,926,968
1496980981,930,972
1496984582,924,963
1496988182,926,965
1496991782,927,966
1496995382,929,968
1496998982,929,969
1497002582,932,972
1497006182,930,970
1497009782,931,971
1497012663,935,975
1497016983,938,978
1497020616,938,978
1497024290,939,979
1497027783,942,982
1497031384,942,982
1497034983,940,980
1497038587,936,976
1497042187,937,977
1497045791,935,975
1497049389,937,977
1497052989,916,956
1497056590,918,958
1497060188,917,957
1497063790,920,960
1497067391,907,947
1497070990,908,948
1497074591,902,942
1497078134,906,946
1497081791,900,940
1497085394,902,942
1497088993,900,940
1497096133,899,939
1497099807,896,936
1497103393,893,933
1497106932,893,933
1497110597,895,935
1497114194,892,932
1497117795,894,934
1497121395,894,934
1497124969,895,935
1497128595,897,938
1497132135,898,939
1497135794,898,939
1497139394,901,942
1497142994,900,941
1497146596,901,942
1497150194,894,935
1497153736,895,936
1497157335,896,945
1497160994,894,943
1497164596,897,946
1497168194,895,943
1497171794,901,949
1497175335,904,952
1497178996,904,952
1497182595,901,949
1497189795,905,948
1497196995,906,949
1497200596,901,944
1497204135,902,944
1497207796,908,950
1497211395,908,950
1497218597,904,944
1497222197,910,950
1497225795,908,947
1497229397,906,945
1497236595,908,947
1497240195,906,945
1497243735,903,942
1497247335,899,938
1497250995,902,941
1497254595,903,942
1497258196,905,944
1497261796,903,942
1497265396,900,939
1497268936,902,941
1497272536,902,941
1497276136,903,942
1497279796,901,940
1497283397,905,944
1497286936,902,941
1497290596,901,940
1497294197,902,941
1497297737,906,953
1497301336,907,954
1497304996,901,948
1497308596,903,950
1497315796,906,953
1497319338,907,954
1497322937,905,952
1497326596,904,951
1497330198,903,950
1497333737,902,949
1497337397,902,949
1497340997,904,951
1497344597,904,951
1497355397,902,949
1497358937,904,951
1497362597,903,950
1497366137,905,952
1497369738,908,955
1497373339,908,955
1497376997,912,959
1497380538,910,957
1497384197,908,955
1497387797,911,958
1497391397,905,952
1497394997,909,956
1497398598,910,957
1497402138,909,956
1497405798,910,957
1497409397,907,954
1497412998,907,954
1497416597,905,952
1497420197,906,953
1497423798,906,953
1497427398,903,950
1497434598,902,949
1497438198,901,948
1497445398,900,947
1497448998,902,949
1497452598,904,951
1497456199,908,955
1497459798,904,951
1497463398,900,947
1497466939,905,952
1497470598,902,949
1497474140,905,952
1497477740,907,954
1497481398,907,954
1497484938,908,955
1497492198,904,951
1497495738,905,952
1497499339,904,951
1497502998,906,953
1497506599,907,954
1497510140,906,953
1497513739,907,954
1497517339,908,955
1497521000,910,957
1497524600,911,959
1497528140,913,961
1497531800,914,962
1497535399,913,961
1497538999,910,958
1497542541,910,958
1497546139,913,961
1497549799,914,962
1497553401,914,962
1497556939,913,961
1497560599,913,960
1497564139,909,956
1497567739,911,958
1497571340,911,958
1497578600,912,959
1497582200,911,958
1497589400,911,958
1497593000,911,958
1497596600,913,960
1497600200,914,961
1497603801,913,960
1497607401,916,963
1497611001,923,970
1497614600,918,957
1497618200,918,957
1497625340,915,954
1497629001,917,956
1497632602,918,957
1497636141,920,959
1497639741,920,959
1497643402,921,960
1497646941,922,961
1497650601,919,958
1497654142,920,959
1497657801,917,956
1497665002,912,951
1497668542,909,948
1497672202,910,949
1497675742,910,948
1497679343,911,949
1497683002,910,948
1497686542,908,946
1497693802,909,947
1497697402,907,945
1497700943,905,943
1497704602,908,946
1497708202,908,946
1497711742,906,944
1497715403,900,938
1497719002,900,938
1497722543,897,935
1497726143,899,937
1497729744,896,934
1497730107,897,935
1497733402,898,936
1497736944,901,939
1497740606,898,936
1497744205,906,944
1497747805,907,945
1497751346,908,946
1497755005,911,949
1497758605,906,944
1497762205,907,945
1497765745,900,938
1497769406,902,940
1497776548,897,935
1497783748,895,933
1497787408,899,937
1497790948,897,935
