DateTime,Entries,UniqueIPs
1497600773,62986,72824
1497601707,63001,72846
1497602672,62879,72709
1497603704,62927,72765
1497604843,62942,72775
1497605782,62970,72807
1497606760,62914,72744
1497607702,62919,72744
1497608661,62957,72793
1497609635,62922,72739
1497610581,62922,72738
1497611573,62912,72725
1497612508,62932,72736
1497613471,62924,72707
1497614539,62900,72668
1497615655,62961,72739
1497616601,62915,72660
1497617567,62913,72652
1497618509,62908,72641
1497619463,62963,72707
1497620466,62901,72640
1497621417,62864,72596
1497622380,62889,72611
1497623306,62939,72667
1497624277,62883,72606
1497625336,62963,72698
1497626447,62922,72637
1497627382,62988,72707
1497628359,62976,72692
1497629341,62957,72664
1497630265,63036,72754
1497631263,63002,72720
1497632185,63038,72765
1497633177,63034,72752
1497634110,63082,72815
1497635324,63095,72830
1497636271,63082,72816
1497637241,63143,72878
1497638181,63195,72935
1497639168,63154,72887
1497640126,63154,72881
1497641064,63140,72871
1497642055,63163,72884
1497642991,63169,72894
1497643986,63227,72963
1497644907,63215,72945
1497645869,63183,72909
1497646936,63224,72958
1497648047,63198,72937
1497648990,63242,72986
1497649979,63210,72939
1497650918,63278,73015
1497651896,63227,72940
1497652851,63215,72927
1497653785,63283,73006
1497654781,63240,72950
1497655707,63272,72991
1497656667,63320,73040
1497657826,63332,73044
1497658841,63349,73072
1497659775,63348,73072
1497660769,63419,73158
1497661709,63432,73172
1497662666,63430,73167
1497663661,63450,73191
1497664585,63467,73205
1497665578,63472,73212
1497666507,63500,73248
1497667473,63459,73189
1497668534,63495,73221
1497669626,63517,73244
1497670586,63551,73276
1497671558,63568,73291
1497672502,63561,73275
1497673451,63613,73340
1497674444,63566,73286
1497675387,63615,73345
1497676382,63569,73294
1497677345,63580,73311
1497678275,63577,73306
1497679300,63641,73377
1497680221,63606,73341
1497681181,63640,73380
1497682114,63653,73397
1497683082,63652,73399
1497684065,63663,73421
1497684990,63641,73394
1497686011,63705,73465
1497686923,63684,73426
1497687868,63668,73416
1497688858,63651,73398
1497689799,63653,73395
1497690778,63636,73395
1497691705,63671,73436
1497692674,63657,73425
1497693728,63723,73491
1497694850,63717,73484
1497695778,63746,73515
1497696757,63777,73550
1497697704,63780,73553
1497698651,63800,73573
1497699637,63806,73581
1497700586,63807,73584
1497701558,63821,73601
1497702493,63832,73616
1497703467,63823,73604
1497704498,63838,73613
1497705419,63834,73615
1497706363,63850,73645
1497707312,63860,73659
1497708277,63850,73644
1497709264,63874,73658
1497710190,63864,73661
1497711171,63881,73692
1497712109,63860,73672
1497713088,63875,73698
1497714050,63841,73662
1497714997,63862,73689
1497715971,63870,73702
1497716907,63886,73724
1497717871,63873,73708
1497718927,63922,73759
1497720024,63909,73733
1497720988,63932,73756
1497721961,63919,73730
1497722907,63893,73701
1497723864,63893,73702
1497724859,63946,73762
1497725789,63972,73788
1497726784,63964,73779
1497727703,63993,73803
1497728672,64006,73807
1497729730,64040,73834
1497730846,64068,73858
1497731774,64092,73877
1497732756,64113,73911
1497733704,64106,73905
1497734655,64143,73945
1497735640,64179,73979
1497736585,64195,74003
1497737560,64229,74039
1497739043,64266,74073
1497739947,64300,74099
1497740928,64304,74082
1497741860,64342,74111
1497742824,64359,74123
1497743803,64387,74132
1497744861,64408,74147
1497745938,64448,74185
1497746928,64474,74203
1497748134,64436,74141
1497749100,64469,74178
1497750049,64496,74195
1497750994,64573,74284
1497751973,64584,74291
1497752908,64590,74298
1497753871,64613,74314
1497754914,64611,74307
1497756026,64611,74303
1497756983,64583,74264
1497757956,64597,74278
1497758904,64638,74328
1497759851,64664,74343
1497760838,64640,74316
1497761783,64689,74374
1497762773,64677,74347
1497763704,64725,74406
1497764698,64709,74393
1497765718,64737,74406
1497766816,64805,74479
1497767787,64818,74489
1497768759,64787,74456
1497769699,64792,74456
1497770661,64850,74522
1497771638,64820,74471
1497772581,64852,74519
1497773583,64796,74447
1497774504,64853,74507
1497775462,64842,74498
1497776536,64763,74400
1497777638,64788,74429
1497778589,64812,74455
1497779557,64783,74413
1497780494,64809,74441
1497781462,64771,74387
1497782457,64782,74394
1497783385,64833,74449
1497784386,64744,74333
1497785303,64785,74379
1497786270,64818,74418
1497787342,64847,74450
1497788449,64836,74422
1497789384,64858,74447
1497790357,64739,74302
1497791313,64755,74320
1497792271,64787,74356
1497793249,64799,74376
1497794186,64834,74413
1497795184,64760,74325
1497796107,64802,74375
1497797065,64809,74380
1497798133,64765,74331
1497799241,64776,74346
1497800189,64742,74310
1497801162,64732,74283
1497802093,64768,74326
1497803063,64765,74317
1497804050,64783,74338
1497804990,64765,74320
1497805994,64749,74299
1497806903,64785,74343
1497807892,64737,74284
1497808929,64736,74274
1497810047,64745,74290
1497810983,64728,74273
1497811966,64706,74250
1497812905,64739,74289
1497813857,64686,74213
1497814838,64698,74219
1497815785,64705,74234
1497816773,64725,74252
1497817705,64770,74306
1497818670,64777,74315
1497819728,64728,74265
1497820850,64764,74300
1497821789,64738,74267
1497822772,64743,74267
1497823708,64758,74284
1497824725,64776,74303
1497825665,64780,74303
1497826591,64791,74315
1497827575,64830,74364
1497828511,64833,74364
1497829473,64837,74365
1497830580,64875,74411
1497831647,64871,74388
1497832636,64890,74412
1497833567,64917,74439
1497834495,64954,74479
1497835465,64979,74505
1497836450,64957,74465
1497837385,65003,74520
1497838370,64977,74484
1497839303,65021,74539
1497840263,65043,74558
1497841327,64998,74498
1497842437,65054,74592
1497843383,65078,74618
1497844358,65063,74593
1497845313,65080,74602
1497846276,65089,74615
1497847264,65128,74654
1497848186,65166,74706
1497849177,65209,74747
1497850104,65260,74801
1497851073,65281,74823
1497852129,65271,74795
1497853249,65287,74794
1497854191,65231,74735
1497855181,65232,74725
1497856393,65250,74747
1497857304,65272,74773
1497858268,65272,74780
1497859305,65300,74805
1497860259,65268,74771
1497861178,65282,74787
1497862119,65275,74778
1497863079,65241,74744
1497864065,65275,74768
1497864986,65310,74806
1497865985,65259,74751
1497866924,65267,74753
1497867877,65264,74744
1497868850,65263,74745
1497869799,65293,74775
1497870777,65313,74792
1497871718,65359,74842
1497872674,65373,74856
1497873751,65390,74860
1497874857,65394,74864
1497875785,65432,74906
1497876782,65359,74820
1497877706,65424,74898
1497878651,65478,74975
1497879639,65459,74956
1497880585,65476,74974
1497881567,65526,75036
1497882506,65484,74987
1497883470,65410,74901
1497884522,65425,74911
1497885652,65451,74943
1497886590,65430,74911
1497887580,65451,74937
1497888510,65457,74945
1497889511,65486,74979
1497890460,65447,74929
1497891398,65498,74981
1497892382,65472,74954
1497893310,65445,74930
1497894273,65471,74969
1497895312,65487,74987
1497896450,65509,75012
1497897388,65492,74987
1497898372,65500,74995
1497899313,65507,74998
1497900276,65507,74990
1497901506,65521,75003
1497902536,65588,75077
1497903447,65559,75041
1497904376,65635,75123
1497905313,65627,75106
1497906276,65667,75148
1497907279,65682,75155
1497908213,65680,75151
1497909154,65668,75136
1497910139,65683,75144
1497911075,65747,75222
1497912026,65721,75186
1497913026,65743,75212
1497913953,65746,75213
1497914946,65759,75224
1497915861,65731,75197
1497916889,65826,75303
1497917812,65780,75250
1497918764,65837,75316
1497919741,65788,75256
1497920680,65841,75316
1497921633,65823,75297
1497922634,65840,75315
1497923550,65871,75341
1497924539,65879,75347
1497925475,65886,75354
1497926439,65933,75389
1497927418,65986,75459
1497928357,66040,75509
1497929329,66098,75576
1497930284,66100,75568
1497931308,66146,75615
1497932485,66158,75644
1497933412,66155,75649
1497934352,66200,75695
1497935329,66212,75710
1497936270,66226,75732
1497937228,66250,75756
1497938235,66275,75781
1497939150,66309,75822
1497940140,66331,75857
1497941063,66308,75839
1497942080,66358,75892
1497943013,66347,75879
1497943959,66354,75900
1497944933,66365,75913
1497945946,66362,75908
1497947051,66392,75940
1497948023,66394,75939
1497948999,66383,75935
1497949976,66390,75947
1497950903,66416,75982
1497951873,66388,75949
1497952876,66403,75973
1497953805,66363,75930
1497954749,66414,75987
1497955734,66389,75952
1497956673,66366,75927
1497957640,66357,75921
1497958612,66395,75961
1497959556,66311,75867
1497960530,66331,75891
1497961451,66381,75949
1497962414,66445,76020
1497963443,66481,76072
1497964355,66524,76126
1497965357,66466,76062
1497966279,66497,76089
1497967361,66580,76190
1497968429,66614,76224
1497969403,66672,76296
1497970338,66705,76345
1497971332,66622,76258
1497972262,66672,76317
1497973481,66697,76346
1497974516,66783,76439
1497975669,66814,76478
1497976615,66837,76508
1497978313,66801,76446
1497979230,66880,76541
1497980223,66911,76572
1497981164,66902,76563
