DateTime,Entries,UniqueIPs
1497869407,120188,9615779
1497869785,120194,9615785
1497870005,120206,9615797
1497870606,120219,9615810
1497871205,120213,9615804
1497871714,120215,9615806
1497871805,120212,9615803
1497872405,120213,9615804
1497873005,120213,9615804
1497873745,120258,9615847
1497874205,120249,9615840
1497874806,120235,9615826
1497875568,120201,9615792
1497876007,123465,9619088
1497876607,123459,9619081
1497877206,123456,9619078
1497877805,123459,9619081
1497878406,123471,9619093
1497879006,123464,9619087
1497879394,123461,9619083
1497879605,123466,9619090
1497880368,123493,9619118
1497880805,123505,9619130
1497881407,123521,9619146
1497882006,123518,9619143
1497882605,123517,9619142
1497883209,123504,9619127
1497883805,123531,9619154
1497884406,123524,9619147
1497885162,123502,9619125
1497885606,123527,9619150
1497886207,123506,9619129
1497887097,123500,9619126
1497887406,123506,9619132
1497888005,123517,9619143
1497888605,123533,9619159
1497889000,123529,9619154
1497889206,123539,9619166
1497889806,123555,9619183
1497890455,123576,9619205
1497890919,123574,9619203
1497891007,123568,9619197
1497891605,123584,9619213
1497892204,123603,9619231
1497892867,123616,9619244
1497893407,123618,9619248
1497894006,123601,9619231
1497894798,123626,9619256
1497894971,123632,9619262
1497895206,123641,9619271
1497895690,123642,9619273
1497895807,123672,9619303
1497896408,123638,9619271
1497896918,123638,9619271
1497897005,123638,9619271
1497897607,123627,9619261
1497898205,123644,9619278
1497898955,123650,9619284
1497899404,123616,9619252
1497900006,123605,9619241
1497900783,123626,9619266
1497901206,123613,9619253
1497901806,123613,9619253
1497902406,123631,9619271
1497903433,123649,9619291
1497903605,123645,9619285
1497904209,123624,9619264
1497904804,123650,9619290
1497905309,123661,9619301
1497905406,123663,9619302
1497906007,123659,9619298
1497906605,123661,9619300
1497907265,123649,9619288
1497907513,123605,9619244
1497908108,123589,9619232
1497908705,123609,9619252
1497909148,123618,9619261
1497909728,123666,9619309
1497909906,123670,9619313
1497910504,123695,9619338
1497911070,123690,9619333
1497911107,123703,9619346
1497911706,123692,9619335
1497912306,123689,9619332
1497913010,123652,9619294
1497913505,123651,9619293
1497914107,123652,9619294
1497914941,123659,9619298
1497915307,123639,9619278
1497915908,123603,9619243
1497916507,123635,9619276
1497916875,123646,9619287
1497917106,123658,9619299
1497917706,123640,9619282
1497918305,123645,9619287
1497918759,123643,9619286
1497918906,123648,9619292
1497919506,123652,9619297
1497920106,123680,9619325
1497920675,123679,9619324
1497920722,123681,9619326
1497921306,123654,9619299
1497921905,123637,9619282
1497922619,123652,9619296
1497923108,123623,9619266
1497923706,123594,9619237
1497924534,123600,9619243
1497924906,123598,9619241
1497925506,123596,9619239
1497926107,123594,9619237
1497926434,123600,9619243
1497926706,123611,9619254
1497927305,123617,9619260
1497927905,123616,9619259
1497928351,123613,9619256
1497928507,123637,9619280
1497929107,123632,9619275
1497929706,123636,9619279
1497930271,123617,9619261
1497930308,123621,9619265
1497930905,123622,9619266
1497931505,123622,9619266
1497932471,123626,9619271
1497932706,123625,9619270
1497933311,123627,9619272
1497934136,123685,9619330
1497934348,123689,9619334
1497934506,123705,9619350
1497935106,123715,9619361
1497935707,123715,9619361
1497936265,123728,9619375
1497936305,123728,9619375
1497936906,123724,9619371
1497937507,123792,9619462
1497938220,123803,9619472
1497938705,123804,9619473
1497939143,123806,9619475
1497939610,123795,9619483
1497940134,123813,9619501
1497940505,123821,9619508
1497941106,123827,9619514
1497941706,123890,9619599
1497942064,123888,9619597
1497942305,123880,9619589
1497942906,123879,9619588
1497943505,123880,9619589
1497943953,123880,9619589
1497944109,123872,9619581
1497944706,123876,9619585
1497945306,123879,9619588
1497945906,123873,9619582
1497946507,123867,9619576
1497947361,123814,9619523
1497947818,123782,9619491
1497948304,123783,9619492
1497948612,123702,9619407
1497949206,123691,9619396
1497949697,123695,9619400
1497949807,123725,9619430
1497950404,123725,9619430
1497950708,123720,9619425
1497951307,123656,9619358
1497951618,123661,9619364
1497951907,123672,9619375
1497952505,123681,9619383
1497953104,126086,9621814
1497953552,126079,9621808
1497953797,126094,9621823
1497954305,126100,9621829
1497954905,126114,9621843
1497955459,126114,9621843
1497955505,126121,9621850
1497956105,126137,9621866
1497956705,126148,9621877
1497957404,126148,9621877
1497957905,126160,9621889
1497958505,126640,9622377
1497959331,127154,9622894
1497959705,127244,9623000
1497960305,127247,9623003
1497960904,127249,9623005
1497961260,127246,9623002
1497961505,127257,9623013
1497962105,128628,9624429
1497962705,129492,9625303
1497963430,129503,9625314
1497963906,129515,9625326
1497964505,129537,9625348
1497965346,129548,9625359
1497965705,129553,9625364
1497966305,129565,9625376
1497966905,129605,9625416
1497967353,129606,9625417
1497967505,129610,9625421
1497968105,129613,9625424
1497968410,129617,9625428
1497968705,129628,9625439
1497969165,129627,9625437
1497969306,129637,9625447
1497969905,129648,9625458
1497970505,129661,9625471
1497971085,129663,9625473
1497971105,129675,9625485
1497971705,129685,9625495
1497972305,129696,9625506
1497973013,129700,9625510
1497973506,129706,9625516
1497974106,129707,9625518
1497975199,129713,9625525
1497975306,129718,9625530
1497975905,129732,9625545
1497976505,129751,9625564
1497977079,129760,9625581
1497977105,129762,9625583
1497977705,129767,9625588
1497978306,129768,9625589
1497979020,129781,9625603
1497979505,129783,9625605
1497980105,129791,9625614
1497980705,129796,9625619
1497981305,129880,9625714
1497981905,129976,9625827
1497982506,129976,9625827
1497982840,129979,9625829
1497983053,129984,9625834
1497983288,129990,9625840
1497983705,129993,9625843
