DateTime,Entries,UniqueIPs
1497665522,579,582
1497666722,578,581
1497667322,572,575
1497667922,573,576
1497668521,579,582
1497669122,581,584
1497670322,580,583
1497672122,582,586
1497673322,581,585
1497674522,577,581
1497676322,572,576
1497676921,575,579
1497678121,571,575
1497678722,572,576
1497679322,569,573
1497679922,570,574
1497680523,570,574
1497681722,571,575
1497682322,572,576
1497682921,573,577
1497683521,567,571
1497684121,566,570
1497684721,567,571
1497685322,569,574
1497685922,581,586
1497687121,582,587
1497687722,581,586
1497688322,583,588
1497690121,583,588
1497690721,579,584
1497691322,582,587
1497692521,572,577
1497693122,574,579
1497693722,583,588
1497694922,587,592
1497695522,587,592
1497696121,589,594
1497697322,577,582
1497697921,580,585
1497699121,576,581
1497700321,577,582
1497700923,578,583
1497702122,583,588
1497702721,580,585
1497703921,580,585
1497704521,581,586
1497705121,582,587
1497705721,581,586
1497706921,578,583
1497708121,578,583
1497708721,579,584
1497709322,572,577
1497710521,574,579
1497711721,572,577
1497712921,573,578
1497713521,570,575
1497714123,571,576
1497715321,577,582
1497715922,579,584
1497716521,579,584
1497717122,575,580
1497717721,581,587
1497718322,581,587
1497719522,585,591
1497720122,584,590
1497721322,588,594
1497721921,589,595
1497722522,588,594
1497723122,588,594
1497723721,585,591
1497724322,582,588
1497724921,584,590
1497726722,585,591
1497727321,583,589
1497728522,591,598
1497729122,593,602
1497729722,594,603
1497730922,589,598
1497731522,590,599
1497732121,598,607
1497733321,600,609
1497733922,598,607
1497734522,600,609
1497735121,606,615
1497735722,604,613
1497736322,608,617
1497736921,610,619
1497738721,600,609
1497739321,601,610
1497740522,604,613
1497741122,608,617
1497741721,608,617
1497742922,607,616
1497743521,601,609
1497744122,604,612
1497744721,602,610
1497745321,606,614
1497746521,597,605
1497747722,597,605
1497748321,599,607
1497748922,595,603
1497749521,594,602
1497750122,596,604
1497750721,589,597
1497751321,590,598
1497752522,589,597
1497753721,591,600
1497754321,594,603
1497754922,591,600
1497756122,590,599
1497757322,591,600
1497758521,590,599
1497760321,588,597
1497760922,589,598
1497761521,588,597
1497762122,589,598
1497762722,595,604
1497763322,582,590
1497763922,584,592
1497764522,583,591
1497765722,581,589
1497766921,578,586
1497767524,580,588
1497768121,593,601
1497768722,602,610
1497769321,601,609
1497769922,598,606
1497771721,602,610
1497772321,603,611
1497772923,602,610
1497774121,612,620
1497774721,610,618
1497775321,609,617
1497775922,611,619
1497777721,614,622
1497778923,617,625
1497779521,620,629
1497780121,624,633
1497781321,620,629
1497781922,620,629
1497782521,621,630
1497783721,614,622
1497784922,609,617
1497786722,604,612
1497787321,598,606
1497788521,604,612
1497789122,605,613
1497789721,604,612
1497790321,601,609
1497790921,598,606
1497791521,596,604
1497793322,596,604
1497795721,594,602
1497796321,590,598
1497797522,592,600
1497799322,593,601
1497799922,595,603
1497801722,591,599
1497802321,592,600
1497802922,593,601
1497803521,591,599
1497804122,590,598
1497805322,590,598
1497805922,582,590
1497807721,575,584
1497808322,571,580
1497808922,576,585
1497810122,575,584
1497810722,576,585
1497811322,580,589
1497812522,581,590
1497813122,583,592
1497813722,583,592
1497814921,583,592
1497816122,587,596
1497816721,587,596
1497817322,588,597
1497818522,577,586
1497819122,584,593
1497819721,592,601
1497820921,587,595
1497822122,590,598
1497822722,592,601
1497823322,588,597
1497824522,587,596
1497825121,590,599
1497825722,585,594
1497826321,588,597
1497826922,590,599
1497828121,590,599
1497829321,586,595
1497829922,585,594
1497831722,572,581
1497832321,579,588
1497832921,577,586
1497834122,578,587
1497834721,577,586
1497835322,575,584
1497835922,575,584
1497836521,574,583
1497837122,575,584
1497837721,574,583
1497838322,575,584
1497838923,577,586
1497840122,582,593
1497840722,587,598
1497841321,590,601
1497842521,596,607
1497843721,586,597
1497844923,587,598
1497846121,593,604
1497846721,593,604
1497847322,591,602
1497848522,594,605
1497849122,592,603
1497850321,588,599
1497850922,589,600
1497851522,588,599
1497852122,587,598
1497853322,584,595
1497854522,581,592
1497855122,580,591
1497855721,589,600
1497856322,592,603
1497856921,591,602
1497857522,592,603
1497858722,591,602
1497859321,583,594
1497860521,578,589
1497861121,578,589
1497861721,579,590
1497862322,574,585
1497862922,572,583
1497863522,566,577
1497864122,564,575
1497864721,566,578
1497865322,558,570
1497865922,559,570
1497866522,562,573
1497867122,575,586
1497867722,580,590
1497868922,575,585
1497870122,579,589
1497870721,580,590
1497871322,581,591
1497872522,581,591
1497873121,580,590
1497873721,581,591
1497874922,581,592
1497876121,580,591
1497877321,583,594
1497878522,586,597
1497879722,588,601
1497880322,589,602
1497882122,593,606
1497883322,600,613
1497883922,599,612
1497884523,600,613
1497885722,597,610
1497886921,598,611
1497887523,603,616
1497888122,602,615
1497888721,607,620
1497889921,608,621
1497890522,611,624
1497891721,610,623
1497892922,611,624
1497894723,613,626
1497895322,611,624
1497895921,615,628
1497896522,617,630
1497897721,608,621
1497898322,611,624
1497898921,609,622
1497900121,613,627
1497900722,614,629
1497901321,611,626
1497901921,612,627
1497903121,614,629
1497903721,613,628
1497904321,617,632
1497904922,621,636
1497905522,618,633
1497906122,621,636
1497907322,627,642
1497908521,626,641
1497909121,624,639
1497909722,623,638
1497910322,625,640
1497910922,626,641
1497912121,622,637
1497913322,619,634
1497913921,616,632
1497914522,624,641
1497915122,625,642
1497916322,628,645
1497916922,625,642
1497918121,628,645
1497918723,622,637
1497919322,627,642
1497919921,627,642
1497921122,629,644
1497921721,632,647
1497922922,626,641
1497923522,625,640
1497924721,631,646
1497925322,637,652
1497925921,638,653
1497927722,636,651
1497928321,634,649
1497929522,635,650
1497930122,632,646
1497931922,630,644
1497932523,629,643
1497933722,633,647
1497934322,626,641
1497935521,625,640
1497936122,624,639
1497936722,621,636
1497937322,624,639
1497937921,617,632
1497938521,618,633
1497939123,626,641
1497939722,629,644
1497940322,624,639
1497941522,619,634
1497942121,615,630
1497942722,616,631
1497943322,614,629
1497945122,622,637
1497945722,623,638
1497946321,630,645
1497947522,624,639
1497948122,627,642
1497948722,626,641
1497949322,623,638
1497949922,625,640
1497950521,624,639
1497951723,630,645
1497952322,623,638
1497952922,624,639
1497953522,615,630
1497954122,608,623
1497954721,607,622
1497955321,602,616
1497956521,603,617
1497957122,607,621
1497957722,612,626
1497958321,613,627
1497959521,610,624
1497960121,611,625
1497961321,602,616
1497962522,595,609
1497963122,590,604
1497963722,586,600
1497964921,589,603
1497965521,595,610
1497966122,593,608
1497967321,596,611
1497968522,580,594
1497969121,581,595
1497970321,580,594
1497970922,580,594
1497971521,582,592
1497972722,578,587
1497973322,575,584
1497975122,571,580
1497975722,572,581
1497976922,562,571
1497978121,566,575
1497978722,561,569
1497980522,564,572
1497981722,570,577
1497982921,567,574
1497983522,566,573
