DateTime,Entries,UniqueIPs
1497683068,14673,15053
1497684981,14671,15050
1497686909,14674,15052
1497688854,14676,15054
1497690772,14681,15060
1497692658,14690,15071
1497694585,14691,15072
1497696506,14698,15079
1497698454,14700,15080
1497702260,14701,15081
1497704193,14701,15081
1497706114,14725,15106
1497708092,14732,15112
1497711781,14744,15124
1497713775,14748,15129
1497715691,14751,15132
1497717634,14753,15134
1497719562,14756,15140
1497721447,14754,15138
1497723389,14752,15136
1497725317,14757,15143
1497727287,14764,15150
1497729183,14772,15158
1497731071,14782,15168
1497732988,14781,15166
1497734911,14796,15181
1497736985,14785,15170
1497739028,14785,15170
1497740923,14782,15167
1497742819,14784,15169
1497744844,14788,15173
1497746666,14784,15169
1497748624,14785,15170
1497750515,14785,15169
1497756264,14775,15156
1497758188,14777,15159
1497760104,14777,15159
1497762109,14787,15169
1497764218,14783,15165
1497766118,14776,15158
1497768050,14772,15155
1497769978,14775,15159
1497771862,14777,15160
1497774067,14778,15162
1497777870,14782,15167
1497779793,14783,15168
1497783879,14778,15163
1497787718,14768,15152
1497789659,14770,15154
1497791565,14759,15142
1497793455,14754,15138
1497795662,14747,15131
1497799471,14742,15126
1497801388,14736,15119
1497803584,14729,15112
1497805482,14733,15116
1497807396,14735,15118
1497809326,14734,15117
1497813181,14736,15119
1497815069,14746,15129
1497817272,14753,15136
1497821323,14749,15132
1497823382,14750,15134
