DateTime,Entries,UniqueIPs
1497748321,13356,13520
1497748922,13358,13522
1497749521,13365,13529
1497750122,13349,13513
1497751321,13346,13510
1497752522,13352,13515
1497753122,13346,13509
1497753721,13309,13472
1497754321,13309,13472
1497754922,13311,13474
1497755521,13317,13480
1497756122,13279,13442
1497756721,13281,13444
1497757322,13276,13439
1497757922,13287,13451
1497758521,13281,13445
1497759121,13230,13394
1497759721,13231,13393
1497760321,13223,13385
1497760922,13219,13381
1497761521,13220,13382
1497762122,13172,13335
1497762722,13175,13338
1497763322,13176,13339
1497763922,13177,13340
1497764522,13152,13315
1497765122,13149,13312
1497765722,13147,13310
1497766921,13146,13309
1497767524,13127,13290
1497768121,13128,13291
1497769321,13105,13268
1497769922,13103,13266
1497771721,13052,13217
1497772321,13054,13219
1497772923,13055,13220
1497773522,13053,13218
1497774122,13043,13208
1497775321,13044,13209
1497775922,13047,13212
1497776521,13049,13214
1497777122,13048,13213
1497777721,13050,13215
1497778923,13046,13211
1497779521,13036,13201
1497780121,13029,13194
1497781321,13030,13195
1497781922,13019,13182
1497782521,13021,13184
1497783121,13019,13182
1497783721,13006,13170
1497784322,13007,13171
1497784922,12976,13143
1497786121,12974,13141
1497787321,12963,13130
1497788521,12974,13141
1497789122,12976,13143
1497789721,12978,13145
1497790321,12925,13092
1497790922,12910,13077
1497791521,12912,13079
1497792122,12909,13076
1497792722,12913,13080
1497793322,12904,13071
1497795122,12912,13079
1497795721,12884,13049
1497796321,12879,13044
1497797522,12845,13009
1497798122,12847,13011
1497798721,12835,12999
1497799322,12836,13000
1497800522,12844,13007
1497801722,12787,12950
1497802321,12791,12954
1497802922,12790,12953
1497804122,12770,12933
1497805322,12767,12930
1497805922,12772,12935
1497806521,12757,12920
1497807121,12759,12922
1497807721,12757,12920
1497808322,12758,12922
1497808922,12753,12917
1497810122,12727,12891
1497811322,12714,12878
1497811922,12715,12879
1497812522,12714,12877
1497813122,12668,12831
1497813722,12668,12831
1497814921,12664,12830
1497815521,12618,12784
1497816721,12615,12781
1497818522,12613,12779
1497819122,12584,12750
1497819721,12585,12751
1497820322,12585,12751
1497820922,12586,12752
1497821521,12587,12753
1497822122,12550,12716
1497822722,12549,12716
1497823322,12560,12727
1497824522,12500,12667
1497825121,12497,12664
1497825722,12497,12664
1497826321,12498,12665
1497826922,12486,12652
1497827521,12506,12672
1497828121,12461,12627
1497829321,12455,12621
1497829922,12449,12615
1497830522,12452,12618
1497831722,12400,12566
1497832322,12407,12573
1497832921,12400,12566
1497834122,12375,12541
1497834721,12378,12544
1497835322,12375,12541
1497835922,12376,12542
1497836521,12374,12540
1497837122,12365,12529
1497837722,12369,12533
1497838322,12372,12536
1497838923,12360,12524
1497840122,12361,12525
1497840722,12330,12494
1497841321,12336,12500
1497842521,12338,12502
1497843122,12336,12500
1497843721,12337,12501
1497844322,12333,12496
1497844923,12322,12485
1497846121,12312,12475
1497846721,12318,12481
1497847322,12318,12481
1497848522,12305,12468
1497849122,12307,12470
1497849722,12308,12471
1497850922,12305,12468
1497851522,12280,12443
1497852122,12272,12435
1497852722,12272,12435
1497853322,12273,12434
1497854522,12241,12402
1497855721,12239,12400
1497856322,12238,12399
1497856921,12210,12371
1497858121,12206,12367
1497858722,12197,12358
1497859321,12192,12353
1497859921,12186,12347
1497860522,12179,12340
1497861121,12177,12338
1497861721,12166,12327
1497862322,12167,12328
1497862922,12157,12318
1497863522,12106,12265
1497864122,12107,12266
1497865322,12106,12265
1497865922,12099,12258
1497866522,12096,12255
1497867722,12078,12237
1497868922,12049,12208
1497870122,12049,12208
1497871322,12051,12210
1497871922,12042,12201
1497872522,12028,12187
1497873122,12029,12191
1497873721,12037,12199
1497874922,12003,12165
1497875522,12003,12165
1497876121,12004,12166
1497876722,11996,12158
1497877321,11964,12125
1497877921,11966,12127
1497878522,11967,12128
1497879121,11965,12126
1497879722,11952,12113
1497880922,11908,12069
1497882122,11909,12070
1497882721,11875,12036
1497883922,11863,12024
1497884523,11858,12019
1497885722,11833,11994
1497886921,11835,11996
1497888122,11820,11980
1497889322,11789,11948
1497889921,11792,11951
1497890522,11793,11952
1497891121,11786,11945
1497891722,11750,11908
1497892322,11748,11906
1497892922,11747,11905
1497893522,11742,11900
1497894122,11714,11871
1497894723,11718,11875
1497895322,11719,11876
1497896522,11708,11865
1497897122,11710,11867
1497897721,11689,11846
1497898921,11691,11848
1497900121,11641,11798
1497900722,11625,11780
1497901322,11625,11780
1497901921,11626,11781
1497903122,11574,11728
1497904322,11564,11718
1497904922,11565,11719
1497905522,11529,11683
1497906122,11530,11684
1497907322,11527,11681
1497908521,11529,11683
1497909121,11486,11639
1497909722,11486,11639
1497910322,11473,11626
1497910922,11476,11629
1497911521,11411,11563
1497912121,11411,11564
1497913322,11395,11548
1497913922,11397,11550
1497914522,11395,11548
1497915122,11337,11490
1497915722,11336,11489
1497916922,11339,11492
1497918121,11311,11464
1497918723,11303,11456
1497919322,11309,11464
1497919922,11314,11469
1497920522,11264,11419
1497921721,11262,11417
1497922321,11256,11411
1497922922,11231,11386
1497923522,11233,11388
1497924722,11225,11380
1497925322,11224,11379
1497925921,11226,11379
1497926521,11227,11380
1497927722,11191,11344
1497928321,11167,11320
1497928921,11169,11322
1497930122,11095,11245
1497930722,11093,11243
1497931321,11094,11244
1497931922,11093,11243
1497932523,11066,11215
1497933722,11068,11217
1497934322,11068,11217
1497934922,11064,11213
1497935522,11065,11214
1497936122,11066,11215
1497936722,11050,11199
1497937322,11051,11200
1497938521,10993,11142
1497939123,10997,11146
1497939722,10998,11147
1497940322,10998,11147
1497940921,10996,11145
1497941522,10997,11146
1497942121,10964,11113
1497942722,10968,11117
1497943322,10966,11115
1497943921,10959,11108
1497944523,10907,11055
1497945122,10911,11059
1497945722,10913,11061
1497946321,10908,11056
1497947522,10896,11043
1497948722,10888,11035
1497950521,10869,11016
1497951723,10831,10978
1497952922,10835,10983
1497953522,10809,10956
1497954122,10809,10956
1497954721,10814,10961
1497955321,10815,10962
1497956521,10813,10961
1497957122,10812,10957
1497957722,10814,10959
1497958321,10810,10955
1497958921,10811,10956
1497959521,10813,10958
1497960121,10818,10963
1497960722,10824,10969
1497961321,10825,10970
1497962522,10790,10934
1497963122,10793,10937
1497963722,10799,10943
1497964921,10777,10921
1497965521,10765,10908
1497966122,10768,10911
1497967321,10763,10906
1497967922,10764,10907
1497968522,10759,10902
1497969121,10764,10907
1497969723,10763,10906
1497970922,10694,10837
1497971521,10694,10837
1497972121,10701,10844
1497972722,10662,10805
1497973322,10644,10787
1497973921,10648,10791
1497975122,10653,10796
1497975722,10595,10738
1497976922,10595,10737
1497978121,10596,10738
1497978722,10594,10736
1497979321,10542,10684
1497980522,10535,10677
1497981722,10503,10645
1497982921,10494,10636
1497984121,10500,10642
1497984721,10500,10640
