DateTime,Entries,UniqueIPs
1496859886,6473,6514
1496861312,6472,6513
1496862099,6471,6512
1496863250,6470,6511
1496863945,6469,6510
1496864659,6468,6509
1496866092,6467,6508
1496868268,6465,6506
1496868971,6464,6505
1496870435,6463,6504
1496871861,6462,6503
1496873552,6458,6499
1496874272,6457,6498
1496877380,6456,6497
1496878111,6456,6497
1496880518,6452,6493
1496881956,6449,6490
1496883390,6447,6488
1496885537,6448,6489
1496886271,6445,6486
1496887316,6443,6484
1496887951,6442,6483
1496888655,6441,6482
1496889401,6440,6481
1496890107,6439,6480
1496892254,6438,6479
1496892992,6436,6477
1496893957,6434,6475
1496896351,6430,6471
1496897787,6428,6469
1496898498,6428,6469
1496899242,6416,6457
1496899945,6409,6450
1496900662,6398,6439
1496901695,6394,6435
1496904246,6393,6434
1496905002,6391,6432
1496906442,6389,6430
1496907865,6388,6429
1496909322,6386,6426
1496910774,6384,6424
1496912189,6383,6423
1496913847,6381,6421
1496915301,6380,6420
1496918170,6379,6419
1496918905,6378,6418
1496921050,6375,6415
1496921785,6373,6413
1496922494,6372,6412
1496925625,6371,6411
1496927071,6370,6410
1496929957,6369,6409
1496931373,6368,6408
1496932821,6367,6407
1496933563,6365,6405
1496935950,6363,6403
1496938096,6362,6402
1496941696,6361,6401
1496943138,6360,6400
1496945306,6359,6399
1496946026,6357,6397
1496947462,6355,6395
1496948891,6354,6394
1496949632,6352,6392
1496951064,6351,6391
1496953235,6348,6388
1496954676,6347,6387
1496956127,6345,6385
1496960344,6343,6383
1496961168,6342,6382
1496963327,6341,6381
1496964748,6340,6380
1496971212,6337,6377
1496972647,6336,6376
1496974833,6333,6373
1496977714,6331,6371
1496979152,6328,6368
1496982744,6327,6367
1496984893,6326,6366
1496987058,6325,6365
1496989223,6324,6364
1496990896,6323,6363
1496993054,6322,6362
1496994517,6319,6359
1496995277,6318,6358
1496995953,6317,6357
1496996651,6316,6356
1496997389,6314,6354
1496998902,6313,6353
1497000271,6312,6352
1497000971,6310,6350
1497001705,6309,6349
1497003160,6310,6350
1497003849,6309,6349
1497007693,6286,6326
1497009153,6285,6325
1497010853,6284,6324
1497012258,6285,6325
1497013311,6283,6323
1497013955,6284,6324
1497016109,6283,6323
1497018249,6282,6322
1497018983,6281,6321
1497019728,6282,6322
1497020541,6281,6321
1497021873,6282,6322
1497022578,6279,6319
1497023327,6278,6318
1497024753,6277,6317
1497026904,6274,6314
1497027675,6273,6313
1497028346,6272,6312
1497029821,6270,6310
1497037971,6268,6308
1497039398,6267,6307
1497040089,6268,6308
1497040830,6266,6306
1497043714,6265,6305
1497045158,6264,6304
1497047561,6263,6303
1497051859,6261,6301
1497054018,6262,6302
1497055447,6261,6301
1497059770,6260,6300
1497060508,6259,6299
1497062646,6260,6300
1497064091,6259,6299
1497064846,6261,6301
1497067948,6260,6300
1497069372,6259,6299
1497075862,6259,6299
1497076576,6258,6298
1497077304,6257,6297
1497080205,6256,6296
1497080900,6257,6297
1497084502,6259,6299
1497085945,6258,6298
1497086661,6257,6297
1497087371,6255,6295
1497089547,6254,6294
1497096112,6253,6293
1497098915,6252,6292
1497101773,6251,6291
1497106884,6252,6292
1497107544,6251,6291
1497108263,6164,6204
1497109712,6163,6203
1497110483,6164,6204
1497111155,6162,6202
1497113321,6163,6203
1497126254,6165,6205
1497128502,6164,6204
1497138023,6164,6204
1497140909,6163,6203
1497146892,6163,6204
1497148344,6164,6205
1497151219,6165,6206
1497152648,6164,6205
1497154835,6163,6204
1497158430,6113,6153
1497160102,6114,6154
1497161549,6115,6155
1497162260,6116,6156
1497162976,6117,6157
1497176449,6118,6158
1497179292,6120,6160
1497180052,6121,6161
1497182545,6122,6162
1497190348,6123,6163
1497195375,6124,6164
1497196112,6125,6165
1497201146,6126,6166
1497207387,6127,6167
1497240752,6125,6165
1497258733,6126,6166
1497263296,6127,6167
1497270745,6128,6168
1497273625,6129,6169
1497278200,6130,6170
1497290936,6129,6169
1497301349,6128,6168
1497311313,6129,6169
1497312106,6130,6170
1497313462,6131,6171
1497317048,6132,6172
1497319947,6128,6168
1497329776,6129,6169
1497336260,6130,6170
1497340596,6124,6164
1497342745,6125,6165
1497344917,6126,6166
1497349935,6127,6167
1497352828,6123,6163
1497354268,6118,6158
1497355709,6114,6154
1497357144,6109,6149
1497358578,6108,6148
1497360007,6105,6145
1497360773,6104,6144
1497363637,6101,6141
1497364615,6099,6139
1497365303,6098,6138
1497366745,6097,6137
1497367457,6095,6134
1497368912,6087,6124
1497370366,6083,6120
1497371786,6082,6119
1497372756,6080,6117
1497373720,6077,6114
1497374411,6076,6113
1497375158,6075,6112
1497375850,6072,6109
1497376583,6070,6107
1497378739,6069,6106
1497379720,6067,6104
1497380483,6068,6105
1497381159,6068,6105
1497381846,6067,6104
1497382588,6066,6103
1497383294,6064,6101
1497384154,6062,6099
1497384993,6060,6097
1497385694,6061,6098
1497386427,6060,6097
1497387132,6055,6092
1497387877,6054,6091
1497390753,6052,6089
1497391723,6048,6085
1497392423,6047,6084
1497393138,6046,6083
1497393858,6046,6083
1497394575,6045,6082
1497395316,6042,6079
1497396043,6042,6079
1497396849,6041,6078
1497398186,6040,6077
1497398917,6037,6074
1497399628,6038,6075
1497400607,6039,6076
1497402998,6039,6076
1497404426,6035,6072
1497405872,6034,6071
1497408263,5883,5920
1497416903,5884,5921
1497427955,5885,5922
1497432972,5886,5923
1497436111,5887,5924
1497442090,5888,5925
1497442851,5890,5927
1497448578,5891,5928
1497449297,5892,5929
1497450739,5893,5930
1497454100,5894,5932
1497468502,5895,5933
1497485795,5896,5934
1497487229,5894,5932
1497489379,5893,5931
1497494437,5891,5929
1497497314,5920,5959
1497498761,5921,5960
1497500909,5937,5976
1497501613,5938,5977
1497502350,5939,5978
1497503073,5940,5979
1497504507,5945,5984
1497505210,5978,6018
1497505956,5993,6034
1497506671,6002,6043
1497507374,6018,6059
1497508101,6037,6079
1497508816,6044,6086
1497509547,6046,6088
1497510277,6073,6115
1497510973,6076,6118
1497511727,6082,6124
1497512422,6099,6141
1497513149,6112,6154
1497513867,6113,6155
1497514587,6115,6157
1497515303,6120,6162
1497516019,6121,6163
1497516744,6127,6169
1497517471,6129,6171
1497529250,6130,6172
1497554183,6131,6173
1497598105,6130,6172
1497600273,6129,6171
1497612765,6130,6172
1497620454,6131,6173
1497633677,6132,6174
1497635311,6131,6173
1497648759,6120,6162
1497669614,6119,6161
1497690494,6118,6160
1497726272,6119,6161
1497732990,6121,6163
1497737306,6122,6164
1497750247,6124,6166
1497764897,6125,6167
1497767100,6126,6168
1497772097,6125,6167
1497773568,6124,6166
1497780767,6126,6168
1497782169,6128,6170
1497791566,6115,6157
1497793705,6116,6158
1497796582,6117,6159
1497800170,6116,6158
1497800905,6115,6157
1497802369,6114,6156
1497803049,6116,6158
1497803770,6115,6157
1497806651,6113,6155
1497810775,6112,6154
1497812180,6114,6156
1497812892,6113,6155
1497813652,6112,6154
1497814358,6113,6155
1497816494,6112,6154
1497817273,6114,6156
1497818658,6113,6157
1497821558,6111,6155
1497822261,6112,6156
1497824712,6111,6155
1497830170,6110,6154
1497831635,6109,6153
1497832622,6109,6153
