DateTime,Entries,UniqueIPs
1497536302,20378,20378
1497539907,20425,20425
1497543515,20479,20479
1497547115,20563,20563
1497550715,20641,20641
1497554318,20703,20703
1497557928,20771,20771
1497561527,20730,20730
1497565114,20641,20641
1497568708,20543,20543
1497572308,20429,20429
1497575900,20295,20295
1497579488,20166,20166
1497583086,20114,20114
1497586686,20122,20122
1497590291,20112,20112
1497593887,20086,20086
1497597483,20094,20094
1497601087,20058,20058
1497604686,20025,20025
1497608284,20010,20010
1497611880,19998,19998
1497615480,19988,19988
1497619085,19997,19997
1497622687,20002,20002
1497626283,20011,20011
1497629881,20021,20021
1497633484,20019,20019
1497637086,20033,20033
1497640684,20033,20033
1497644282,20016,20016
1497647883,20034,20034
1497651486,20014,20014
1497655085,20022,20022
1497658685,20034,20034
1497662284,20053,20053
1497665886,20056,20056
1497669486,20073,20073
1497673083,20064,20064
1497676683,20068,20068
1497680286,20080,20080
1497683885,20079,20079
1497687491,20079,20079
1497691081,20048,20048
1497694682,20008,20008
1497698281,19963,19963
1497701879,19903,19903
1497705474,19884,19884
1497709073,19860,19860
1497712676,19839,19839
1497716273,19801,19801
1497719871,19778,19778
1497723468,19755,19755
1497727070,19737,19737
1497730666,19689,19689
1497734264,19649,19649
1497737863,19630,19630
1497741463,19631,19631
1497745070,19598,19598
1497748660,19582,19582
1497752260,19565,19565
1497755858,19543,19543
1497759458,19529,19529
1497763059,19516,19516
1497766657,19489,19489
1497770255,19479,19479
