DateTime,Entries,UniqueIPs
1497513149,1110,1118
1497513867,1121,1129
1497514587,1129,1137
1497515303,1142,1150
1497516019,1145,1153
1497516744,1160,1168
1497517471,1165,1173
1497519161,1164,1172
1497522741,1163,1171
1497524899,1164,1172
1497526346,1165,1173
1497528496,1162,1170
1497529250,1163,1171
1497530666,1162,1170
1497533552,1160,1168
1497534991,1158,1166
1497536437,1158,1166
1497537145,1159,1167
1497539312,1158,1166
1497540019,1157,1165
1497541447,1155,1163
1497542182,1154,1162
1497542920,1153,1161
1497543623,1152,1160
1497544349,1150,1158
1497545786,1149,1157
1497546496,1150,1158
1497547229,1150,1158
1497548684,1148,1156
1497550817,1149,1157
1497553472,1150,1158
1497554183,1157,1165
1497561645,1155,1163
1497564525,1154,1162
1497565950,1153,1161
1497569811,1152,1160
1497571938,1151,1159
1497573399,1152,1160
1497574918,1150,1158
1497577705,1151,1159
1497580841,1050,1058
1497581547,1052,1060
1497585401,1051,1059
1497587565,1051,1059
1497588990,1050,1058
1497589695,1051,1059
1497590449,1049,1057
1497591412,1049,1057
1497592093,1047,1055
1497592981,1046,1054
1497593791,1044,1052
1497595246,1041,1049
1497597371,1035,1043
1497598105,1029,1037
1497598849,1023,1031
1497599555,1018,1026
1497600273,1015,1023
1497601252,1008,1016
1497601953,1001,1009
1497602659,993,1001
1497603377,985,993
1497604113,979,987
1497604832,968,976
1497605566,964,972
1497606980,961,969
1497607691,958,966
1497608452,954,962
1497609162,951,959
1497609858,952,960
1497610569,949,957
1497611293,947,955
1497612065,946,954
1497612765,946,954
1497614171,944,952
1497614916,942,950
1497616359,937,945
1497618176,932,940
1497618996,931,939
1497619690,930,938
1497620454,928,936
1497621150,926,934
1497621872,924,932
1497622861,918,926
1497623559,917,925
1497625714,915,923
1497626435,914,922
1497627169,912,920
1497627856,909,917
1497628960,908,916
1497629834,908,916
1497630492,907,915
1497631250,904,912
1497631958,903,911
1497632671,901,909
1497633677,900,908
1497634362,899,907
1497637012,895,903
1497637695,894,902
1497639155,892,900
1497640111,893,901
1497640834,892,900
1497643972,891,899
1497644649,890,898
1497647331,889,897
1497648759,887,895
1497650553,886,894
1497651472,885,893
1497652378,885,893
1497654107,884,892
1497657182,880,888
1497657811,878,886
1497658586,877,885
1497659290,875,883
1497660049,872,880
1497662893,870,878
1497663648,867,875
1497665074,867,875
1497667461,865,873
1497668170,866,874
1497668924,864,872
1497670369,858,866
1497673252,854,862
1497676091,852,860
1497676861,848,856
1497678971,847,855
1497679711,846,854
1497680709,845,853
1497681652,843,851
1497683070,839,847
1497683775,835,843
1497684511,834,842
1497685993,833,841
1497686910,832,840
1497688378,831,839
1497691261,830,838
1497692660,831,839
1497694122,830,838
1497695571,828,836
1497696985,824,832
1497699165,823,831
1497699864,819,827
1497700572,818,826
1497702046,817,825
1497705623,815,823
1497707790,816,824
1497708489,815,823
1497709961,813,821
1497711783,809,817
1497712591,808,816
1497713577,808,816
1497714984,809,817
1497715692,808,816
1497716457,807,815
1497717159,809,817
1497718571,808,816
1497719322,807,815
1497720770,804,812
1497722564,803,811
1497724846,802,810
1497726272,804,812
1497727289,803,811
1497729370,805,813
1497730117,804,812
1497731570,803,811
1497732990,806,814
1497734450,805,813
1497736572,806,814
1497737306,805,813
1497739029,804,812
1497742605,803,811
1497744108,804,812
1497744845,803,811
1497745458,802,810
1497746207,800,808
1497746916,801,809
1497747704,803,811
1497748625,802,810
1497749579,802,810
1497750247,804,812
1497750982,803,811
1497751691,802,810
1497753157,804,812
1497754570,801,809
1497755325,800,808
1497756770,801,809
1497758189,802,810
1497760359,803,811
1497762494,801,809
1497763262,802,810
1497764897,803,811
1497765705,802,810
1497766352,801,809
1497767100,803,811
1497769979,801,809
1497771382,802,810
1497773568,801,809
1497774253,802,810
1497776517,803,811
1497777156,802,810
1497778577,801,809
1497779304,800,808
1497780767,803,811
1497782169,807,815
1497783692,808,816
1497786493,807,815
1497787329,806,814
1497787958,805,813
1497788665,804,812
1497793705,805,813
1497795851,807,815
1497796582,809,817
1497797295,807,815
1497798758,808,816
1497799473,808,816
1497800905,806,814
1497801717,807,815
1497802369,806,814
1497803049,810,818
1497803770,811,819
1497804508,812,820
1497805294,812,820
1497806651,811,819
1497810775,810,818
1497811449,813,821
1497812180,816,824
1497812892,815,823
1497814358,816,824
1497815070,813,821
1497817273,816,824
1497818658,814,824
1497820109,811,821
1497821558,810,820
1497822261,809,819
1497823384,811,821
1497826353,810,820
1497827076,813,823
1497828056,812,822
1497828762,818,828
1497830170,817,827
1497832622,818,828
1497834109,815,825
1497835451,815,825
1497836170,813,823
1497838356,814,824
1497839062,812,822
1497839784,811,821
1497840492,810,820
1497841315,811,821
1497841956,812,822
1497842663,812,822
1497843371,815,825
1497844105,813,823
1497844943,816,826
1497845554,817,827
1497846264,816,826
1497847251,815,825
1497848672,818,828
1497850359,819,829
1497851060,818,828
1497851770,816,826
1497853237,815,825
1497853961,815,825
1497855718,820,830
1497857053,818,828
1497858493,820,830
1497859291,822,832
1497860240,822,832
1497861655,825,835
1497862356,825,835
1497863067,827,837
1497866911,825,835
1497867636,827,837
1497868372,823,833
1497869046,824,834
1497869786,823,833
1497870489,822,832
1497871256,825,835
1497871959,824,834
1497872662,823,833
1497874109,822,832
1497874846,822,832
1497877690,823,833
1497878455,826,836
1497879858,826,836
1497882062,824,834
1497882765,824,834
1497884913,823,833
1497885639,823,833
1497886359,826,836
1497887099,827,837
1497888162,826,836
1497889002,825,835
1497889976,823,833
1497890648,821,831
1497891382,823,833
1497892868,825,835
1497893560,826,836
1497897166,827,837
1497897861,824,834
1497898957,825,835
1497899560,829,839
1497900263,828,838
1497901075,829,839
1497903434,827,837
1497904855,825,835
1497907266,824,834
1497907960,823,833
1497909736,822,832
1497910623,823,833
1497911578,823,833
1497913011,824,834
1497913717,819,829
1497915417,818,828
1497916132,817,827
1497916876,815,825
1497917534,814,824
1497918269,812,822
1497919729,808,818
1497922620,810,820
1497923323,812,822
1497924144,811,821
1497926647,812,822
1497927406,810,820
1497928116,809,819
1497928858,808,818
1497929540,807,817
1497930994,808,818
1497931734,809,819
1497932472,811,821
1497933138,812,822
1497934595,811,821
1497935317,811,821
1497936780,810,820
1497938222,809,819
1497939673,808,818
1497940620,812,822
1497941320,813,823
1497942740,813,823
1497943464,818,828
1497944454,817,827
1497945132,822,832
1497945934,823,833
1497946598,826,836
1497947347,825,835
1497948743,825,835
1497949472,824,834
1497951162,825,835
1497952595,825,835
1497953327,824,834
1497954737,823,833
1497955460,821,831
1497956212,820,830
1497956917,819,829
1497958340,820,830
1497959799,822,832
1497960518,822,832
1497961261,824,834
1497961941,825,835
1497962658,828,838
1497963431,825,835
1497964118,827,837
1497964833,832,842
1497965826,832,842
1497966780,834,844
1497967744,838,848
1497968417,840,850
1497969167,842,852
1497971319,840,850
1497972752,838,848
1497973468,841,851
1497974198,841,851
1497976140,839,849
1497978295,835,845
1497979021,833,843
1497980414,834,844
1497981151,835,845
1497981871,837,847
