DateTime,Entries,UniqueIPs
1497801722,37888,38730
1497802321,37891,38733
1497802922,37892,38736
1497804122,37894,38738
1497805322,37882,38725
1497805922,37885,38728
1497806521,37884,38727
1497807121,37886,38728
1497807721,37887,38730
1497808322,37888,38732
1497808922,37895,38739
1497810122,37887,38731
1497810722,37888,38732
1497811322,37886,38730
1497812522,37885,38729
1497813122,37884,38728
1497813722,37884,38728
1497814921,37882,38726
1497815521,37882,38726
1497816122,37883,38727
1497816721,37884,38728
