DateTime,Entries,UniqueIPs
1497872674,29846,32870
1497873751,29831,32857
1497874857,29927,32964
1497875785,29898,32902
1497876782,29986,32976
1497877706,30176,33200
1497878651,30562,33618
1497879639,30644,33700
1497880585,30679,33741
1497881567,30689,33741
1497882506,30691,33748
1497883470,30534,33562
1497884522,30692,33740
1497885652,30627,33650
1497886590,30545,33536
1497887580,30626,33615
1497888510,30620,33610
1497889511,30687,33677
1497890460,30588,33563
1497891398,30834,33839
1497892382,30934,33962
1497893310,30762,33766
1497894273,30996,34050
1497895312,31048,34103
1497896450,30976,34009
1497897388,30984,34016
1497898372,31008,34049
1497899313,30950,33978
1497900276,30941,33968
1497901506,30940,33962
1497902536,31009,34038
1497903447,30970,33982
1497904376,31104,34123
1497905313,31043,34045
1497906276,31101,34094
1497907279,31260,34262
1497908213,31222,34213
1497909154,31452,34473
1497910139,31394,34379
1497911075,31594,34627
1497912026,31582,34612
1497913026,31492,34515
1497913953,31589,34628
1497914946,31574,34610
1497915861,31660,34706
1497916889,31709,34775
1497917812,31565,34605
1497918764,31701,34751
1497919741,31592,34638
1497920680,31718,34783
1497921633,31655,34716
1497922634,31716,34778
1497923550,31773,34827
1497924539,31739,34778
1497925475,31723,34760
1497926439,31820,34839
1497927418,31893,34937
1497928357,32000,35050
1497929329,32156,35227
1497930284,32148,35206
1497931308,32159,35239
1497932485,32208,35309
1497933412,32180,35291
1497934352,32211,35334
1497935329,32216,35349
1497936270,32203,35338
1497937228,32222,35381
1497938235,32148,35309
1497939150,32141,35311
1497940140,32213,35401
1497941063,32142,35321
1497942080,32156,35335
1497943013,32059,35229
1497943959,32169,35357
1497944933,32127,35320
1497945946,32112,35311
1497947051,32087,35287
1497948023,32025,35216
1497948999,32104,35317
1497949976,32092,35297
1497950903,32160,35385
1497951873,32101,35320
1497952876,32165,35403
1497953805,32066,35294
1497954749,32162,35396
1497955734,31971,35187
1497956673,31904,35112
1497957640,31828,35012
1497958612,31853,35060
1497959556,31779,34979
1497960530,31710,34911
1497961451,31786,35007
1497962414,31806,35015
1497963443,31811,35015
1497964355,31718,34921
1497965357,31834,35053
1497966279,31759,34973
1497967361,31828,35067
1497968429,31799,35021
1497969403,31808,35028
1497970338,31734,34950
1497971332,31715,34917
1497972262,31780,34987
1497973481,31745,34935
1497974516,31868,35070
1497975669,31765,34924
1497976615,31896,35073
1497978313,31997,35173
1497979230,31994,35131
1497980223,31930,35066
1497981164,31865,34987
1497982123,31753,34859
1497983060,31828,34964
1497984041,31740,34871
1497985338,31875,35036
